epoch,loss
2619,5716381.34371461
2620,5716381.235277463
2621,5716381.235277463
2622,5716381.018403171
2623,5716381.018403171
2624,5716381.018403171
2625,5716378.632785957
2626,5716378.632785957
2627,5716378.415911665
2628,5716378.415911665
2629,5716378.415911665
2630,5716378.307474519
2631,5716378.307474519
2632,5716378.307474519
2633,5716377.765288788
2634,5716377.548414496
2635,5716377.548414496
2636,5716377.265288788
2637,5716377.265288788
2638,5716377.265288788
2639,5716377.156851642
2640,5716377.156851642
2641,5716377.156851642
2642,5716377.156851642
2643,5716376.548414496
2644,5716372.969988675
2645,5716372.969988675
2646,5716372.969988675
2647,5716372.969988675
2648,5716372.969988675
2649,5716372.753114383
2650,5716372.753114383
2651,5716372.753114383
2652,5716372.753114383
2653,5716372.102491506
2654,5716370.969988675
2655,5716370.969988675
2656,5716370.969988675
2657,5716370.753114383
2658,5716370.753114383
2659,5716370.753114383
2660,5716370.644677237
2661,5716370.644677237
2662,5716368.150622876
2663,5716368.150622876
2664,5716368.150622876
2665,5716368.150622876
2666,5716367.759060022
2667,5716367.759060022
2668,5716367.650622876
2669,5716367.650622876
2670,5716367.650622876
2671,5716367.650622876
2672,5716366.608437146
2673,5716366.608437146
2674,5716366.608437146
2675,5716366.608437146
2676,5716366.608437146
2677,5716366.5
2678,5716366.5
2679,5716366.5
2680,5716366.5
2681,5716366.283125708
2682,5716366.174688562
2683,5716366.174688562
2684,5716366.174688562
2685,5716366.174688562
2686,5716366.174688562
2687,5716366.066251416
2688,5716366.066251416
2689,5716366.066251416
2690,5716366.066251416
2691,5716365.307191393
2692,5716365.307191393
2693,5716365.024065685
2694,5716365.024065685
2695,5716364.915628539
2696,5716350.47621744
2697,5716350.259343148
2698,5716350.259343148
2699,5716350.259343148
2700,5716350.259343148
2701,5716347.873725934
2702,5716347.873725934
2703,5716347.656851642
2704,5716347.656851642
2705,5716347.656851642
2706,5716347.548414496
2707,5716347.43997735
2708,5716347.43997735
2709,5716347.43997735
2710,5716346.789354473
2711,5716346.680917327
2712,5716346.680917327
2713,5716346.680917327
2714,5716346.397791619
2715,5716346.289354473
2716,5716346.289354473
2717,5716346.289354473
2718,5716346.289354473
2719,5716342.602491506
2720,5716342.602491506
2721,5716341.99405436
2722,5716341.99405436
2723,5716341.99405436
2724,5716341.99405436
2725,5716341.885617214
2726,5716341.885617214
2727,5716341.885617214
2728,5716341.885617214
2729,5716341.777180068
2730,5716341.126557192
2731,5716341.126557192
2732,5716341.126557192
2733,5716341.126557192
2734,5716341.018120045
2735,5716341.018120045
2736,5716339.885617214
2737,5716339.777180068
2738,5716339.777180068
2739,5716337.283125708
2740,5716337.283125708
2741,5716337.283125708
2742,5716337.174688562
2743,5716337.174688562
2744,5716336.95781427
2745,5716336.95781427
2746,5716336.95781427
2747,5716336.95781427
2748,5716336.1325028315
2749,5716336.024065685
2750,5716336.024065685
2751,5716336.024065685
2752,5716336.024065685
2753,5716335.524065685
2754,5716335.524065685
2755,5716335.524065685
2756,5716335.524065685
2757,5716335.524065685
2758,5716335.415628539
2759,5716335.307191393
2760,5716335.307191393
2761,5716335.307191393
2762,5716335.307191393
2763,5716335.090317101
2764,5716335.090317101
2765,5716335.090317101
2766,5716335.090317101
2767,5716334.981879955
2768,5716334.439694224
2769,5716334.439694224
2770,5716334.439694224
2771,5716334.439694224
2772,5716328.560305776
2773,5716328.560305776
2774,5716328.560305776
2775,5716328.168742922
2776,5716328.168742922
2777,5716328.168742922
2778,5716325.674688562
2779,5716325.674688562
2780,5716325.674688562
2781,5716325.566251416
2782,5716325.566251416
2783,5716325.45781427
2784,5716325.45781427
2785,5716325.45781427
2786,5716325.45781427
2787,5716324.698754247
2788,5716324.698754247
2789,5716324.698754247
2790,5716324.698754247
2791,5716324.590317101
2792,5716324.590317101
2793,5716324.590317101
2794,5716324.307191393
2795,5716324.307191393
2796,5716323.981879955
2797,5716320.295016987
2798,5716320.295016987
2799,5716320.295016987
2800,5716320.011891279
2801,5716320.011891279
2802,5716319.903454133
2803,5716319.903454133
2804,5716319.903454133
2805,5716319.903454133
2806,5716319.795016987
2807,5716319.144394111
2808,5716319.144394111
2809,5716317.903454133
2810,5716317.903454133
2811,5716317.795016987
2812,5716317.795016987
2813,5716317.578142695
2814,5716317.578142695
2815,5716317.578142695
2816,5716315.192525481
2817,5716315.192525481
2818,5716315.192525481
2819,5716314.975651189
2820,5716314.975651189
2821,5716314.867214043
2822,5716314.867214043
2823,5716314.584088335
2824,5716314.584088335
2825,5716314.0419026045
2826,5716313.825028312
2827,5716313.825028312
2828,5716313.825028312
2829,5716313.5419026045
2830,5716313.433465458
2831,5716313.433465458
2832,5716313.433465458
2833,5716313.433465458
2834,5716313.433465458
2835,5716313.10815402
2836,5716313.10815402
2837,5716313.10815402
2838,5716313.10815402
2839,5716313.10815402
2840,5716312.999716874
2841,5716312.999716874
2842,5716312.999716874
2843,5716312.999716874
2844,5716312.891279728
2845,5716312.240656852
2846,5716312.240656852
2847,5716312.240656852
2848,5716312.240656852
2849,5716311.849093998
2850,5716311.849093998
2851,5716311.849093998
2852,5716311.457531144
2853,5716311.457531144
2854,5716311.457531144
2855,5716308.963476784
2856,5716308.963476784
2857,5716308.855039638
2858,5716308.855039638
2859,5716308.855039638
2860,5716308.638165345
2861,5716308.638165345
2862,5716308.638165345
2863,5716308.095979615
2864,5716308.095979615
2865,5716307.987542469
2866,5716307.987542469
2867,5716307.987542469
2868,5716307.987542469
2869,5716307.770668177
2870,5716307.770668177
2871,5716307.487542469
2872,5716307.487542469
2873,5716303.909116648
2874,5716303.58380521
2875,5716303.58380521
2876,5716303.58380521
2877,5716303.58380521
2878,5716303.58380521
2879,5716303.192242356
2880,5716303.192242356
2881,5716303.192242356
2882,5716303.192242356
2883,5716302.975368063
2884,5716302.433182333
2885,5716302.433182333
2886,5716302.433182333
2887,5716302.433182333
2888,5716302.324745187
2889,5716302.324745187
2890,5716300.975368063
2891,5716302.1078708945
2892,5716298.58975085
2893,5716298.58975085
2894,5716298.58975085
2895,5716298.58975085
2896,5716298.3728765575
2897,5716298.3728765575
2898,5716298.264439411
2899,5716297.981313704
2900,5716298.264439411
2901,5716297.981313704
2902,5716297.981313704
2903,5716297.22225368
2904,5716297.22225368
2905,5716297.22225368
2906,5716296.939127973
2907,5716296.830690826
2908,5716296.830690826
2909,5716296.830690826
2910,5716296.830690826
2911,5716296.830690826
2912,5716296.396942242
2913,5716296.396942242
2914,5716296.396942242
2915,5716296.396942242
2916,5716296.396942242
2917,5716296.396942242
2918,5716296.288505096
2919,5716296.288505096
2920,5716296.288505096
2921,5716296.288505096
2922,5716295.529445074
2923,5716295.529445074
2924,5716295.246319366
2925,5716295.529445074
2926,5716295.13788222
2927,5716295.13788222
2928,5716295.13788222
2929,5716294.9210079275
2930,5716289.258493771
2931,5716289.258493771
2932,5716286.8728765575
2933,5716286.8728765575
2934,5716286.8728765575
2935,5716286.656002265
2936,5716286.656002265
2937,5716286.547565119
2938,5716286.547565119
2939,5716286.547565119
2940,5716286.547565119
2941,5716285.788505096
2942,5716285.788505096
2943,5716285.788505096
2944,5716285.788505096
2945,5716285.68006795
2946,5716285.68006795
2947,5716285.68006795
2948,5716285.68006795
2949,5716285.396942242
2950,5716285.396942242
2951,5716285.071630804
2952,5716281.493204983
2953,5716281.493204983
2954,5716281.493204983
2955,5716281.210079275
2956,5716280.993204983
2957,5716280.993204983
2958,5716280.993204983
2959,5716280.993204983
2960,5716280.884767837
2961,5716280.342582107
2962,5716280.342582107
2963,5716280.342582107
2964,5716279.210079275
2965,5716278.993204983
2966,5716278.993204983
2967,5716278.993204983
2968,5716278.884767837
2969,5716278.884767837
2970,5716276.390713477
2971,5716276.390713477
2972,5716276.390713477
2973,5716276.2822763305
2974,5716276.2822763305
2975,5716276.173839184
2976,5716276.173839184
2977,5716276.173839184
2978,5716276.173839184
2979,5716275.2400906
2980,5716275.131653454
2981,5716275.131653454
2982,5716275.131653454
2983,5716274.848527746
2984,5716274.7400906
2985,5716274.7400906
2986,5716274.7400906
2987,5716274.7400906
2988,5716274.7400906
2989,5716274.523216308
2990,5716274.414779162
2991,5716274.414779162
2992,5716274.414779162
2993,5716274.414779162
2994,5716274.414779162
2995,5716274.306342016
2996,5716274.306342016
2997,5716274.306342016
2998,5716274.306342016
2999,5716274.089467724
3000,5716273.547281994
3001,5716273.547281994
3002,5716273.547281994
3003,5716273.4388448475
3004,5716273.4388448475
3005,5716258.999433748
3006,5716258.782559456
3007,5716258.499433748
3008,5716258.499433748
3009,5716256.113816534
3010,5716256.113816534
3011,5716256.113816534
3012,5716255.896942242
3013,5716255.896942242
3014,5716255.788505096
3015,5716255.68006795
3016,5716255.68006795
3017,5716255.68006795
3018,5716255.029445074
3019,5716254.9210079275
3020,5716254.9210079275
3021,5716254.9210079275
3022,5716254.9210079275
3023,5716254.812570781
3024,5716254.812570781
3025,5716254.812570781
3026,5716254.529445074
3027,5716254.529445074
3028,5716250.842582107
3029,5716250.517270668
3030,5716250.517270668
3031,5716250.2341449605
3032,5716250.2341449605
3033,5716250.2341449605
3034,5716250.1257078145
3035,5716250.1257078145
3036,5716250.1257078145
3037,5716250.017270668
3038,5716249.366647792
3039,5716249.366647792
3040,5716249.366647792
3041,5716249.366647792
3042,5716249.258210646
3043,5716249.258210646
3044,5716249.258210646
3045,5716248.017270668
3046,5716248.017270668
3047,5716245.523216308
3048,5716245.523216308
3049,5716245.523216308
3050,5716245.523216308
3051,5716245.414779162
3052,5716245.19790487
3053,5716245.19790487
3054,5716244.914779162
3055,5716244.914779162
3056,5716244.914779162
3057,5716244.264156286
3058,5716244.264156286
3059,5716244.264156286
3060,5716244.264156286
3061,5716243.764156286
3062,5716243.764156286
3063,5716243.764156286
3064,5716243.764156286
3065,5716243.764156286
3066,5716243.65571914
3067,5716243.547281994
3068,5716243.547281994
3069,5716243.547281994
3070,5716243.547281994
3071,5716243.547281994
3072,5716243.330407701
3073,5716243.330407701
3074,5716243.330407701
3075,5716243.330407701
3076,5716243.221970555
3077,5716242.679784824
3078,5716242.679784824
3079,5716242.679784824
3080,5716236.800396376
3081,5716236.800396376
3082,5716236.517270668
3083,5716236.408833522
3084,5716236.408833522
3085,5716236.408833522
3086,5716233.914779162
3087,5716233.914779162
3088,5716233.806342016
3089,5716233.806342016
3090,5716233.806342016
3091,5716233.69790487
3092,5716233.69790487
3093,5716233.69790487
3094,5716233.69790487
3095,5716233.047281994
3096,5716232.9388448475
3097,5716232.9388448475
3098,5716232.9388448475
3099,5716232.9388448475
3100,5716232.830407701
3101,5716232.547281994
3102,5716232.547281994
3103,5716232.547281994
3104,5716232.547281994
3105,5716232.221970555
3106,5716228.535107587
3107,5716228.535107587
3108,5716228.25198188
3109,5716228.25198188
3110,5716228.1435447335
3111,5716228.1435447335
3112,5716228.1435447335
3113,5716228.1435447335
3114,5716228.1435447335
3115,5716227.384484711
3116,5716226.25198188
3117,5716227.384484711
3118,5716226.1435447335
3119,5716226.035107587
3120,5716226.035107587
3121,5716226.035107587
3122,5716225.818233295
3123,5716225.818233295
3124,5716223.432616081
3125,5716223.432616081
3126,5716223.432616081
3127,5716223.215741789
3128,5716223.215741789
3129,5716222.932616081
3130,5716222.824178935
3131,5716222.824178935
3132,5716222.824178935
3133,5716222.824178935
3134,5716222.065118913
3135,5716222.065118913
3136,5716221.781993205
3137,5716221.781993205
3138,5716221.673556059
3139,5716221.673556059
3140,5716221.673556059
3141,5716221.673556059
3142,5716221.673556059
3143,5716221.673556059
3144,5716221.3482446205
3145,5716221.3482446205
3146,5716221.3482446205
3147,5716221.3482446205
3148,5716221.3482446205
3149,5716221.239807474
3150,5716221.239807474
3151,5716221.239807474
3152,5716221.239807474
3153,5716220.8482446205
3154,5716220.197621744
3155,5716220.197621744
3156,5716219.914496036
3157,5716220.197621744
3158,5716219.80605889
3159,5716219.80605889
3160,5716219.697621744
3161,5716219.697621744
3162,5716219.697621744
3163,5716219.697621744
3164,5716217.203567384
3165,5716217.203567384
3166,5716217.095130238
3167,5716217.095130238
3168,5716217.095130238
3169,5716216.878255946
3170,5716216.878255946
3171,5716216.878255946
3172,5716216.336070215
3173,5716216.336070215
3174,5716215.944507361
3175,5716215.944507361
3176,5716215.944507361
3177,5716215.727633069
3178,5716215.727633069
3179,5716215.727633069
3180,5716215.444507361
3181,5716215.444507361
3182,5716211.8660815405
3183,5716211.540770102
3184,5716211.540770102
3185,5716211.540770102
3186,5716211.540770102
3187,5716211.540770102
3188,5716211.432332956
3189,5716211.432332956
3190,5716211.432332956
3191,5716211.432332956
3192,5716211.215458664
3193,5716210.673272933
3194,5716210.673272933
3195,5716209.540770102
3196,5716209.540770102
3197,5716209.432332956
3198,5716209.432332956
3199,5716209.215458664
3200,5716209.215458664
3201,5716209.215458664
3202,5716206.82984145
3203,5716206.546715742
3204,5716206.546715742
3205,5716206.32984145
3206,5716206.32984145
3207,5716206.221404304
3208,5716206.221404304
3209,5716205.938278596
3210,5716205.938278596
3211,5716205.396092866
3212,5716205.1792185735
3213,5716205.1792185735
3214,5716205.1792185735
3215,5716205.1792185735
3216,5716205.0707814265
3217,5716205.0707814265
3218,5716205.0707814265
3219,5716205.0707814265
3220,5716205.0707814265
3221,5716204.96234428
3222,5716204.637032842
3223,5716204.637032842
3224,5716204.637032842
3225,5716204.637032842
3226,5716204.528595696
3227,5716204.528595696
3228,5716204.245469988
3229,5716204.245469988
3230,5716198.582955833
3231,5716197.82389581
3232,5716197.82389581
3233,5716197.82389581
3234,5716197.82389581
3235,5716197.715458664
3236,5716197.715458664
3237,5716197.715458664
3238,5716197.498584371
3239,5716197.498584371
3240,5716197.498584371
3241,5716195.112967158
3242,5716195.112967158
3243,5716195.112967158
3244,5716194.896092866
3245,5716194.896092866
3246,5716194.78765572
3247,5716194.78765572
3248,5716194.504530012
3249,5716194.504530012
3250,5716193.96234428
3251,5716193.745469988
3252,5716193.745469988
3253,5716193.46234428
3254,5716193.46234428
3255,5716193.353907134
3256,5716193.353907134
3257,5716193.353907134
3258,5716193.353907134
3259,5716193.353907134
3260,5716189.450169875
3261,5716189.450169875
3262,5716188.317667044
3263,5716188.317667044
3264,5716188.317667044
3265,5716188.100792752
3266,5716188.100792752
3267,5716188.100792752
3268,5716188.100792752
3269,5716188.100792752
3270,5716187.992355606
3271,5716187.450169875
3272,5716187.450169875
3273,5716187.450169875
3274,5716186.950169875
3275,5716186.950169875
3276,5716186.950169875
3277,5716186.841732729
3278,5716186.841732729
3279,5716184.347678369
3280,5716184.347678369
3281,5716184.064552661
3282,5716183.956115515
3283,5716183.956115515
3284,5716183.956115515
3285,5716183.847678369
3286,5716183.847678369
3287,5716183.847678369
3288,5716183.847678369
3289,5716183.197055493
3290,5716183.0886183465
3291,5716183.0886183465
3292,5716183.0886183465
3293,5716182.9801812
3294,5716182.9801812
3295,5716182.9801812
3296,5716182.9801812
3297,5716182.9801812
3298,5716182.697055493
3299,5716182.4801812
3300,5716182.371744054
3301,5716182.371744054
3302,5716167.932332956
3303,5716167.932332956
3304,5716167.82389581
3305,5716167.82389581
3306,5716167.82389581
3307,5716167.82389581
3308,5716167.607021517
3309,5716167.064835787
3310,5716167.064835787
3311,5716167.064835787
3312,5716167.064835787
3313,5716167.064835787
3314,5716166.956398641
3315,5716166.956398641
3316,5716166.739524349
3317,5716166.739524349
3318,5716166.739524349
3319,5716164.0707814265
3320,5716164.0707814265
3321,5716164.0707814265
3322,5716163.853907134
3323,5716163.853907134
3324,5716163.745469988
3325,5716163.353907134
3326,5716163.353907134
3327,5716163.353907134
3328,5716162.703284258
3329,5716162.594847112
3330,5716162.594847112
3331,5716162.594847112
3332,5716162.594847112
3333,5716162.486409966
3334,5716162.486409966
3335,5716162.486409966
3336,5716162.486409966
3337,5716161.353907134
3338,5716157.667044167
3339,5716157.341732729
3340,5716157.341732729
3341,5716157.341732729
3342,5716157.341732729
3343,5716157.233295583
3344,5716157.233295583
3345,5716157.233295583
3346,5716156.950169875
3347,5716156.841732729
3348,5716156.191109853
3349,5716156.191109853
3350,5716156.191109853
3351,5716155.907984145
3352,5716155.907984145
3353,5716155.799546999
3354,5716155.799546999
3355,5716155.691109853
3356,5716155.691109853
3357,5716153.197055493
3358,5716153.197055493
3359,5716153.197055493
3360,5716153.0886183465
3361,5716153.0886183465
3362,5716153.0886183465
3363,5716152.871744054
3364,5716152.871744054
3365,5716152.871744054
3366,5716152.871744054
3367,5716152.221121178
3368,5716152.221121178
3369,5716152.221121178
3370,5716146.558607021
3371,5716146.2754813135
3372,5716146.058607021
3373,5716146.058607021
3374,5716146.058607021
3375,5716146.058607021
3376,5716145.950169875
3377,5716145.841732729
3378,5716145.841732729
3379,5716145.841732729
3380,5716145.841732729
3381,5716145.841732729
3382,5716145.624858437
3383,5716145.624858437
3384,5716145.624858437
3385,5716145.624858437
3386,5716145.516421291
3387,5716144.974235561
3388,5716144.974235561
3389,5716144.974235561
3390,5716144.974235561
3391,5716144.474235561
3392,5716144.474235561
3393,5716144.474235561
3394,5716144.365798415
3395,5716144.365798415
3396,5716144.082672707
3397,5716141.5886183465
3398,5716141.5886183465
3399,5716141.4801812
3400,5716141.4801812
3401,5716141.4801812
3402,5716141.371744054
3403,5716141.371744054
3404,5716141.371744054
3405,5716140.239241223
3406,5716139.5886183465
3407,5716139.4801812
3408,5716139.4801812
3409,5716139.4801812
3410,5716139.371744054
3411,5716139.371744054
3412,5716139.371744054
3413,5716139.371744054
3414,5716139.371744054
3415,5716139.0886183465
3416,5716139.046432616
3417,5716135.076443941
3418,5716135.076443941
3419,5716135.076443941
3420,5716134.793318233
3421,5716134.684881087
3422,5716134.684881087
3423,5716134.684881087
3424,5716134.684881087
3425,5716134.576443941
3426,5716133.925821065
3427,5716133.925821065
3428,5716133.925821065
3429,5716133.817383919
3430,5716133.708946772
3431,5716133.708946772
3432,5716133.708946772
3433,5716133.49207248
3434,5716133.49207248
3435,5716131.1064552665
3436,5716131.1064552665
3437,5716131.1064552665
3438,5716130.889580974
3439,5716130.889580974
3440,5716130.6064552665
3441,5716130.214892413
3442,5716130.214892413
3443,5716130.214892413
3444,5716130.214892413
3445,5716129.672706681
3446,5716129.672706681
3447,5716129.455832389
3448,5716129.455832389
3449,5716129.455832389
3450,5716129.347395243
3451,5716129.347395243
3452,5716129.347395243
3453,5716129.347395243
3454,5716129.347395243
3455,5716129.238958097
3456,5716129.022083805
3457,5716129.022083805
3458,5716128.738958097
3459,5716128.738958097
3460,5716128.630520951
3461,5716128.630520951
3462,5716128.630520951
3463,5716128.347395243
3464,5716128.238958097
3465,5716127.588335221
3466,5716127.588335221
3467,5716127.588335221
3468,5716127.588335221
3469,5716127.588335221
3470,5716127.479898075
3471,5716127.479898075
3472,5716127.371460929
3473,5716127.371460929
3474,5716127.371460929
3475,5716127.371460929
3476,5716123.744903738
3477,5716123.636466592
3478,5716123.636466592
3479,5716123.636466592
3480,5716123.419592299
3481,5716123.419592299
3482,5716123.419592299
3483,5716123.419592299
3484,5716122.59428086
3485,5716122.485843714
3486,5716122.485843714
3487,5716122.485843714
3488,5716122.485843714
3489,5716121.985843714
3490,5716121.985843714
3491,5716121.985843714
3492,5716121.985843714
3493,5716118.407417893
3494,5716118.407417893
3495,5716118.082106455
3496,5716118.082106455
3497,5716118.082106455
3498,5716118.082106455
3499,5716118.082106455
3500,5716117.973669309
3501,5716117.973669309
3502,5716117.973669309
3503,5716117.756795017
3504,5716117.756795017
3505,5716117.214609287
3506,5716116.931483579
3507,5716116.931483579
3508,5716116.931483579
3509,5716111.160532276
3510,5716111.160532276
3511,5716110.943657984
3512,5716110.943657984
3513,5716110.943657984
3514,5716108.55804077
3515,5716108.55804077
3516,5716108.55804077
3517,5716108.341166478
3518,5716108.341166478
3519,5716108.232729332
3520,5716108.232729332
3521,5716108.232729332
3522,5716108.232729332
3523,5716107.690543601
3524,5716107.473669309
3525,5716107.190543601
3526,5716107.190543601
3527,5716107.190543601
3528,5716107.082106455
3529,5716107.082106455
3530,5716106.798980747
3531,5716106.798980747
3532,5716106.798980747
3533,5716106.473669309
3534,5716106.365232163
3535,5716106.365232163
3536,5716106.365232163
3537,5716106.365232163
3538,5716106.365232163
3539,5716105.1242921855
3540,5716105.1242921855
3541,5716105.1242921855
3542,5716105.1242921855
3543,5716104.907417893
3544,5716104.365232163
3545,5716104.365232163
3546,5716104.365232163
3547,5716104.365232163
3548,5716104.256795017
3549,5716104.256795017
3550,5716103.756795017
3551,5716103.756795017
3552,5716103.756795017
3553,5716101.371177803
3554,5716101.371177803
3555,5716101.088052095
3556,5716100.871177803
3557,5716100.871177803
3558,5716100.762740657
3559,5716100.762740657
3560,5716100.762740657
3561,5716100.762740657
3562,5716100.220554926
3563,5716100.003680634
3564,5716100.003680634
3565,5716100.003680634
3566,5716100.003680634
3567,5716100.003680634
3568,5716099.895243488
3569,5716099.895243488
3570,5716099.895243488
3571,5716099.895243488
3572,5716099.56993205
3573,5716081.55209513
3574,5716081.55209513
3575,5716081.268969422
3576,5716081.268969422
3577,5716081.268969422
3578,5716081.05209513
3579,5716081.05209513
3580,5716081.05209513
3581,5716081.05209513
3582,5716080.943657984
3583,5716080.401472254
3584,5716080.401472254
3585,5716080.401472254
3586,5716080.401472254
3587,5716080.184597962
3588,5716080.184597962
3589,5716080.184597962
3590,5716080.076160816
3591,5716079.793035108
3592,5716077.298980747
3593,5716077.298980747
3594,5716077.298980747
3595,5716076.907417893
3596,5716076.907417893
3597,5716076.907417893
3598,5716076.798980747
3599,5716076.798980747
3600,5716076.798980747
3601,5716076.798980747
3602,5716076.148357871
3603,5716076.039920725
3604,5716076.039920725
3605,5716076.039920725
3606,5716074.907417893
3607,5716074.798980747
3608,5716074.798980747
3609,5716074.798980747
3610,5716074.798980747
3611,5716074.582106455
3612,5716074.582106455
3613,5716074.473669309
3614,5716074.473669309
3615,5716074.190543601
3616,5716074.190543601
3617,5716074.082106455
3618,5716074.082106455
3619,5716074.082106455
3620,5716074.082106455
3621,5716073.865232163
3622,5716073.039920725
3623,5716073.039920725
3624,5716073.039920725
3625,5716073.039920725
3626,5716073.039920725
3627,5716072.931483579
3628,5716072.714609287
3629,5716072.714609287
3630,5716072.714609287
3631,5716072.714609287
3632,5716070.3289920725
3633,5716070.3289920725
3634,5716070.3289920725
3635,5716070.11211778
3636,5716064.449603624
3637,5716064.341166478
3638,5716064.232729332
3639,5716064.232729332
3640,5716063.949603624
3641,5716063.298980747
3642,5716063.190543601
3643,5716063.190543601
3644,5716063.190543601
3645,5716063.190543601
3646,5716063.082106455
3647,5716063.082106455
3648,5716063.082106455
3649,5716063.082106455
3650,5716063.082106455
3651,5716059.395243488
3652,5716059.06993205
3653,5716059.06993205
3654,5716059.06993205
3655,5716059.06993205
3656,5716058.786806342
3657,5716058.678369196
3658,5716058.678369196
3659,5716058.678369196
3660,5716058.678369196
3661,5716058.286806342
3662,5716057.636183466
3663,5716057.636183466
3664,5716057.636183466
3665,5716057.52774632
3666,5716057.52774632
3667,5716057.52774632
3668,5716056.286806342
3669,5716056.286806342
3670,5716053.792751982
3671,5716053.792751982
3672,5716053.792751982
3673,5716053.792751982
3674,5716053.684314836
3675,5716053.684314836
3676,5716053.684314836
3677,5716053.467440544
3678,5716053.467440544
3679,5716053.467440544
3680,5716052.6421291055
3681,5716052.533691959
3682,5716052.533691959
3683,5716052.533691959
3684,5716052.250566252
3685,5716052.033691959
3686,5716052.033691959
3687,5716052.033691959
3688,5716052.033691959
3689,5716052.033691959
3690,5716051.925254813
3691,5716051.816817667
3692,5716051.816817667
3693,5716051.816817667
3694,5716051.816817667
3695,5716051.816817667
3696,5716051.599943375
3697,5716051.599943375
3698,5716051.599943375
3699,5716051.599943375
3700,5716051.491506229
3701,5716050.383069083
3702,5716050.383069083
3703,5716050.383069083
3704,5716050.383069083
3705,5716050.16619479
3706,5716050.16619479
3707,5716050.057757644
3708,5716050.057757644
3709,5716050.057757644
3710,5716050.057757644
3711,5716047.563703285
3712,5716047.563703285
3713,5716047.455266139
3714,5716047.455266139
3715,5716047.455266139
3716,5716047.3468289925
3717,5716047.3468289925
3718,5716047.3468289925
3719,5716046.413080407
3720,5716046.304643261
3721,5716046.304643261
3722,5716046.021517553
3723,5716046.021517553
3724,5716045.913080407
3725,5716045.913080407
3726,5716045.913080407
3727,5716045.913080407
3728,5716045.913080407
3729,5716045.587768969
3730,5716041.900906002
3731,5716041.900906002
3732,5716041.900906002
3733,5716041.900906002
3734,5716040.768403171
3735,5716040.768403171
3736,5716040.659966025
3737,5716040.659966025
3738,5716040.659966025
3739,5716040.5515288785
3740,5716039.617780294
3741,5716039.617780294
3742,5716039.617780294
3743,5716039.509343148
3744,5716039.400906002
3745,5716039.400906002
3746,5716039.400906002
3747,5716038.900906002
3748,5716038.900906002
3749,5716036.515288788
3750,5716036.515288788
3751,5716036.515288788
3752,5716036.515288788
3753,5716036.298414496
3754,5716036.298414496
3755,5716036.18997735
3756,5716036.18997735
3757,5716036.18997735
3758,5716036.18997735
3759,5716035.647791619
3760,5716035.430917327
3761,5716035.430917327
3762,5716035.147791619
3763,5716035.147791619
3764,5716035.039354473
3765,5716029.376840317
3766,5716029.376840317
3767,5716029.376840317
3768,5716029.376840317
3769,5716029.268403171
3770,5716029.0515288785
3771,5716029.0515288785
3772,5716029.0515288785
3773,5716029.0515288785
3774,5716029.0515288785
3775,5716028.943091732
3776,5716028.943091732
3777,5716028.943091732
3778,5716028.943091732
3779,5716028.834654586
3780,5716028.18403171
3781,5716027.900906002
3782,5716027.900906002
3783,5716027.900906002
3784,5716027.792468856
3785,5716027.509343148
3786,5716027.400906002
3787,5716027.400906002
3788,5716027.400906002
3789,5716024.906851642
3790,5716024.906851642
3791,5716024.906851642
3792,5716023.665911665
3793,5716023.665911665
3794,5716023.665911665
3795,5716023.449037372
3796,5716023.449037372
3797,5716023.449037372
3798,5716023.449037372
3799,5716022.906851642
3800,5716022.798414496
3801,5716022.515288788
3802,5716022.515288788
3803,5716022.298414496
3804,5716022.298414496
3805,5716022.298414496
3806,5716022.015288788
3807,5716022.015288788
3808,5716022.015288788
3809,5716018.111551529
3810,5716018.111551529
3811,5716018.111551529
3812,5716018.111551529
3813,5716018.111551529
3814,5716018.003114383
3815,5716018.003114383
3816,5716018.003114383
3817,5716018.003114383
3818,5716017.786240091
3819,5716017.24405436
3820,5716017.24405436
3821,5716017.24405436
3822,5716017.24405436
3823,5716016.852491506
3824,5716016.852491506
3825,5716002.413080407
3826,5716002.196206115
3827,5716002.196206115
3828,5715999.810588902
3829,5715999.810588902
3830,5715999.810588902
3831,5715999.59371461
3832,5715999.59371461
3833,5715999.59371461
3834,5715999.485277463
3835,5715999.485277463
3836,5715999.485277463
3837,5715999.485277463
3838,5715998.943091732
3839,5715998.443091732
3840,5715998.443091732
3841,5715998.443091732
3842,5715998.443091732
3843,5715998.334654586
3844,5715998.0515288785
3845,5715998.0515288785
3846,5715998.0515288785
3847,5715998.0515288785
3848,5715997.943091732
3849,5715997.617780294
3850,5715997.617780294
3851,5715997.617780294
3852,5715997.617780294
3853,5715996.485277463
3854,5715996.376840317
3855,5715996.376840317
3856,5715996.376840317
3857,5715996.376840317
3858,5715996.159966025
3859,5715995.617780294
3860,5715995.617780294
3861,5715995.617780294
3862,5715995.617780294
3863,5715995.22621744
3864,5715995.22621744
3865,5715995.009343148
3866,5715995.009343148
3867,5715994.72621744
3868,5715994.72621744
3869,5715992.340600226
3870,5715992.340600226
3871,5715992.123725934
3872,5715992.123725934
3873,5715992.123725934
3874,5715992.015288788
3875,5715992.015288788
3876,5715992.015288788
3877,5715992.015288788
3878,5715991.473103058
3879,5715991.2562287655
3880,5715985.59371461
3881,5715985.59371461
3882,5715985.59371461
