epoch,loss
2618,5286868.204808327
2619,5286867.026685393
2620,5286865.161847323
2621,5286863.034699273
2622,5286861.169861203
2623,5286860.076503635
2624,5286857.923578982
2625,5286857.075925314
2626,5286855.211087244
2627,5286854.363433575
2628,5286851.880039657
2629,5286851.032385988
2630,5286850.18473232
2631,5286848.362276933
2632,5286847.184153998
2633,5286844.988846662
2634,5286844.141192994
2635,5286842.276354924
2636,5286840.149206874
2637,5286837.953899537
2638,5286836.775776602
2639,5286834.995703899
2640,5286834.148050231
2641,5286832.283212162
2642,5286831.14747191
2643,5286822.673248513
2644,5286821.825594844
2645,5286819.960756775
2646,5286819.113103107
2647,5286816.91779577
2648,5286816.163499669
2649,5286813.874834766
2650,5286812.129130865
2651,5286809.840465962
2652,5286809.086169861
2653,5286806.797504957
2654,5286806.043208856
2655,5286804.178370787
2656,5286803.330717118
2657,5286784.611946464
2658,5286783.43382353
2659,5286781.568985459
2660,5286780.721331791
2661,5286778.856493721
2662,5286777.678370787
2663,5286775.48306345
2664,5286774.635409782
2665,5286772.7705717115
2666,5286770.601040978
2667,5286768.312376074
2668,5286767.558079974
2669,5286764.938945803
2670,5286764.515118969
2671,5286762.226454065
2672,5286761.378800397
2673,5286759.513962327
2674,5286751.726454065
2675,5286749.861615995
2676,5286749.013962327
2677,5286747.149124256
2678,5286745.971001321
2679,5286744.063780569
2680,5286742.885657634
2681,5286740.936054197
2682,5286738.766523464
2683,5286736.901685393
2684,5286736.011649041
2685,5286733.816341706
2686,5286732.638218771
2687,5286730.7733807005
2688,5286729.925727032
2689,5286728.060888962
2690,5286726.840383344
2691,5286724.602693325
2692,5286722.737855255
2693,5286721.890201586
2694,5286720.025363516
2695,5286719.177709848
2696,5286716.940019828
2697,5286715.761896893
2698,5286713.812293457
2699,5286712.922257105
2700,5286709.73554197
2701,5286708.887888301
2702,5286706.268754131
2703,5286705.421100463
2704,5286703.225793126
2705,5286702.335756775
2706,5286700.386153338
2707,5286699.4961169865
2708,5286697.631278916
2709,5286689.843770654
2710,5286687.978932585
2711,5286686.029329147
2712,5286685.181675479
2713,5286683.3168374095
2714,5286682.096331791
2715,5286679.816259088
2716,5286678.926222736
2717,5286677.061384666
2718,5286674.891853932
2719,5286672.603189029
2720,5286671.75553536
2721,5286669.76354924
2722,5286668.212574355
2723,5286666.347736285
2724,5286665.457699934
2725,5286663.55047918
2726,5286661.68564111
2727,5286660.8379874425
2728,5286658.515532056
2729,5286640.771563119
2730,5286638.482898216
2731,5286637.635244547
2732,5286635.728023794
2733,5286634.795604759
2734,5286632.557914739
2735,5286631.379791805
2736,5286629.430188367
2737,5286627.565350298
2738,5286625.353436881
2739,5286623.403833443
2740,5286622.513797092
2741,5286620.225132188
2742,5286619.047009253
2743,5286616.724553866
2744,5286615.834517515
2745,5286613.969679445
2746,5286612.020076008
2747,5286611.17242234
2748,5286609.180436219
2749,5286601.681014541
2750,5286599.06188037
2751,5286598.214226702
2752,5286596.222240581
2753,5286595.33220423
2754,5286593.424983476
2755,5286591.517762723
2756,5286590.297257105
2757,5286588.305270985
2758,5286587.12714805
2759,5286584.838483146
2760,5286582.541804362
2761,5286580.634583609
2762,5286578.727362855
2763,5286577.837326503
2764,5286575.514871117
2765,5286574.624834766
2766,5286572.005700595
2767,5286571.115664243
2768,5286569.123678123
2769,5286567.21645737
2770,5286566.326421018
2771,5286564.419200264
2772,5286563.113929279
2773,5286560.494795109
2774,5286559.604758757
2775,5286557.612772637
2776,5286555.705551884
2777,5286554.815515532
2778,5286552.823529412
2779,5286551.603023794
2780,5286549.271976206
2781,5286547.966705222
2782,5286546.101867151
2783,5286544.152263715
2784,5286543.177461996
2785,5286539.948364177
2786,5286538.676883675
2787,5286536.642514871
2788,5286535.794861203
2789,5286533.5147885
2790,5286531.522802379
2791,5286530.302296761
2792,5286527.971249173
2793,5286526.996447455
2794,5286525.046844019
2795,5286523.182005948
2796,5286522.1648215465
2797,5286519.5456873765
2798,5286518.570885657
2799,5286510.054279577
2800,5286508.1046761405
2801,5286507.129874421
2802,5286504.798826834
2803,5286503.908790482
2804,5286501.916804362
2805,5286499.636731659
2806,5286498.661929941
2807,5286496.330882353
2808,5286495.440846002
2809,5286493.118390615
2810,5286491.168787178
2811,5286490.193985459
2812,5286486.541060806
2813,5286485.651024454
2814,5286483.659038334
2815,5286481.709434898
2816,5286480.404163913
2817,5286478.073116325
2818,5286477.055931923
2819,5286475.14871117
2820,5286472.868638467
2821,5286471.893836748
2822,5286469.562789161
2823,5286468.5879874425
2824,5286466.638384005
2825,5286464.646397885
2826,5286463.3325347
2827,5286461.298165896
2828,5286442.494629875
2829,5286441.604593523
2830,5286438.858311302
2831,5286437.883509584
2832,5286435.97628883
2833,5286434.026685393
2834,5286433.009500992
2835,5286430.6784534035
2836,5286429.703651685
2837,5286427.754048249
2838,5286425.3892101785
2839,5286424.075346992
2840,5286422.083360872
2841,5286419.803288169
2842,5286418.786103767
2843,5286416.455056179
2844,5286415.437871778
2845,5286413.488268341
2846,5286409.7505783215
2847,5286408.775776602
2848,5286406.826173166
2849,5286404.791804362
2850,5286403.477941177
2851,5286401.113103107
2852,5286399.163499669
2853,5286398.146315267
2854,5286395.484798414
2855,5286394.509996695
2856,5286392.560393258
2857,5286390.102197621
2858,5286389.085013219
2859,5286387.135409782
2860,5286385.143423662
2861,5286383.787177793
2862,5286381.795191673
2863,5286379.845588235
2864,5286378.828403833
2865,5286369.760822869
2866,5286367.811219431
2867,5286366.463565763
2868,5286364.132518176
2869,5286363.115333774
2870,5286361.08096497
2871,5286358.749917382
2872,5286357.7327329805
2873,5286355.783129544
2874,5286353.324933906
2875,5286352.307749504
2876,5286350.358146068
2877,5286348.323777264
2878,5286346.594679445
2879,5286344.602693325
2880,5286342.568324521
2881,5286341.254461335
2882,5286339.177709848
2883,5286336.812871778
2884,5286335.499008592
2885,5286333.422257105
2886,5286331.387888301
2887,5286330.074025116
2888,5286327.997273629
2889,5286324.64102776
2890,5286323.327164574
2891,5286321.250413086
2892,5286319.216044283
2893,5286317.81741573
2894,5286315.82542961
2895,5286313.791060806
2896,5286312.392432254
2897,5286310.400446134
2898,5286307.942250496
2899,5286306.594596827
2900,5286304.602610707
2901,5286302.186797753
2902,5286301.169613351
2903,5286298.762392597
2904,5286296.43134501
2905,5286294.312210839
2906,5286293.295026437
2907,5286290.879213483
2908,5286288.887227363
2909,5286287.870042961
2910,5286285.411847323
2911,5286283.419861203
2912,5286281.978849967
2913,5286279.90209848
2914,5286277.867729676
2915,5286276.42671844
2916,5286274.477115003
2917,5286272.0189193655
2918,5286271.001734964
2919,5286268.924983476
2920,5286266.466787838
2921,5286264.144332452
2922,5286262.703321216
2923,5286260.668952412
2924,5286258.549818242
2925,5286257.1511896895
2926,5286254.828734303
2927,5286252.370538665
2928,5286251.3109715795
2929,5286249.234220092
2930,5286246.776024454
2931,5286244.784038334
2932,5286243.385409782
2933,5286241.266275612
2934,5286239.231906808
2935,5286237.790895572
2936,5286235.714144085
2937,5286233.255948447
2938,5286231.263962327
2939,5286229.8229510905
2940,5286227.70381692
2941,5286225.245621283
2942,5286224.228436881
2943,5286222.10930271
2944,5286219.651107072
2945,5286217.659120952
2946,5286216.218109716
2947,5286214.141358228
2948,5286211.6831625905
2949,5286209.606411104
2950,5286208.123017184
2951,5286206.088648381
2952,5286203.96951421
2953,5286202.528502975
2954,5286200.451751487
2955,5286197.620703899
2956,5286195.8744216785
2957,5286194.102941177
2958,5286192.068572373
2959,5286189.610376735
2960,5286187.533625248
2961,5286186.050231328
2962,5286183.973479842
2963,5286181.515284204
2964,5286179.396150033
2965,5286177.955138797
2966,5286175.836004627
2967,5286173.377808989
2968,5286171.301057502
2969,5286169.817663582
2970,5286167.740912095
2971,5286165.240333774
2972,5286164.180766689
2973,5286161.773545935
2974,5286159.561054197
2975,5286156.772389293
2976,5286154.983724388
2977,5286153.212243887
2978,5286151.093109716
2979,5286148.965383344
2980,5286146.515779908
2981,5286145.405237938
2982,5286143.286103767
2983,5286140.497438863
2984,5286138.708773959
2985,5286136.894910773
2986,5286134.775776602
2987,5286132.520902181
2988,5286130.444150694
2989,5286128.960756775
2990,5286126.511153338
2991,5286124.383426966
2992,5286122.264292796
2993,5286120.7808988765
2994,5286117.949851288
2995,5286116.161186385
2996,5286113.660608063
2997,5286111.583856576
2998,5286110.01569729
2999,5286107.896563119
3000,5286105.395984799
3001,5286103.276850628
3002,5286100.776272306
3003,5286099.2928783875
3004,5286097.173744217
3005,5286094.588400529
3006,5286092.469266358
3007,5286090.985872439
3008,5286088.866738268
3009,5286086.6542465305
3010,5286084.196050893
3011,5286082.034534038
3012,5286080.466374752
3013,5286078.016771316
3014,5286075.846662261
3015,5286073.346083939
3016,5286071.226949769
3017,5286069.658790482
3018,5286067.497273629
3019,5286064.996695307
3020,5286062.4961169865
3021,5286060.376982816
3022,5286058.766440846
3023,5286056.647306675
3024,5286054.104345671
3025,5286051.603767349
3026,5286049.484633179
3027,5286047.9164738925
3028,5286045.373512888
3029,5286043.254378717
3030,5286040.626652346
3031,5286038.507518176
3032,5286035.964557171
3033,5286034.481163252
3034,5286032.277263715
3035,5286029.776685393
3036,5286027.233724388
3037,5286025.072207535
3038,5286023.834517515
3039,5286021.29155651
3040,5286019.17242234
3041,5286016.544695969
3042,5286014.001734964
3043,5286012.213070059
3044,5286010.60252809
3045,5286008.48339392
3046,5286005.9404329145
3047,5286003.312706543
3048,5286000.769745539
3049,5285998.650611368
3050,5285997.0400693985
3051,5285994.497108394
3052,5285992.33559154
3053,5285989.750247852
3054,5285987.164904164
3055,5285984.961004627
3056,5285982.375660938
3057,5285980.8922670195
3058,5285978.645984799
3059,5285976.103023794
3060,5285973.805766689
3061,5285971.2628056845
3062,5285969.10128883
3063,5285967.533129544
3064,5285964.947785856
3065,5285963.031972902
3066,5285960.489011897
3067,5285957.861285525
3068,5285955.318324521
3069,5285953.156807667
3070,5285950.529081295
3071,5285948.918539326
3072,5285946.757022472
3073,5285944.214061467
3074,5285942.908212162
3075,5285940.322868473
3076,5285938.076586252
3077,5285935.533625248
3078,5285933.923083278
3079,5285931.337739591
3080,5285929.421926636
3081,5285926.878965631
3082,5285924.25123926
3083,5285921.911599471
3084,5285919.326255783
3085,5285917.164738929
3086,5285914.5370125575
3087,5285912.884087905
3088,5285910.3411269
3089,5285908.052461996
3090,5285905.509500992
3091,5285902.88177462
3092,5285900.296430932
3093,5285897.626321877
3094,5285895.380039657
3095,5285893.125165234
3096,5285891.514623265
3097,5285895.538664904
3098,5285893.292382684
3099,5285890.622273629
3100,5285888.036929941
3101,5285885.409203569
3102,5285882.696711831
3103,5285880.153750827
3104,5285877.865085922
3105,5285875.322124917
3106,5285872.609633179
3107,5285871.329560475
3108,5285868.744216788
3109,5285866.404576999
3110,5285864.158294778
3111,5285861.5729510905
3112,5285858.860459352
3113,5285856.2327329805
3114,5285854.884500992
3115,5285852.299157304
3116,5285850.010492399
3117,5285847.340383344
3118,5285844.755039657
3119,5285842.415399868
3120,5285840.762475215
3121,5285838.09236616
3122,5285835.837491739
3123,5285833.548826834
3124,5285830.836335096
3125,5285828.250991408
3126,5285825.580882353
3127,5285822.910773298
3128,5285820.240664243
3129,5285817.528172505
3130,5285815.273298083
3131,5285812.603189029
3132,5285826.744629875
3133,5285824.45596497
3134,5285821.785855915
3135,5285819.200512228
3136,5285816.488020489
3137,5285813.77552875
3138,5285812.164986781
3139,5285809.78296431
3140,5285807.400941838
3141,5285804.81559815
3142,5285802.145489095
3143,5285799.432997356
3144,5285797.144332452
3145,5285795.753717779
3146,5285793.041226041
3147,5285790.3711169865
3148,5285787.658625248
3149,5285785.361368143
3150,5285782.691259088
3151,5285780.309236616
3152,5285777.596744877
3153,5285774.88425314
3154,5285772.214144085
3155,5285769.501652346
3156,5285766.789160608
3157,5285770.728436881
3158,5285768.015945142
3159,5285765.63392267
3160,5285762.921430932
3161,5285760.208939194
3162,5285757.496447455
3163,5285754.783955717
3164,5285752.071463979
3165,5285749.689441507
3166,5285747.307419035
3167,5285744.594927297
3168,5285741.882435558
3169,5285740.491820886
3170,5285737.779329147
3171,5285735.0668374095
3172,5285732.354345671
3173,5285729.972323199
3174,5285727.259831461
3175,5285724.835426305
3176,5285722.122934567
3177,5285719.3680601455
3178,5285716.655568407
3179,5285713.943076669
3180,5285711.230584931
3181,5285709.136649041
3182,5285706.339391937
3183,5285703.626900198
3184,5285700.872025777
3185,5285698.159534038
3186,5285695.4470423
3187,5285692.641192994
3188,5285689.886318573
3189,5285687.504296101
3190,5285684.664656312
3191,5285681.952164574
3192,5285679.501982816
3193,5285676.747108394
3194,5285674.365085922
3195,5285671.6102115
3196,5285669.101040978
3197,5285666.38854924
3198,5285663.2522306675
3199,5285660.497356246
3200,5285657.70009914
3201,5285655.275693986
3202,5285652.520819563
3203,5285656.37533047
3204,5285653.620456047
3205,5285650.780816259
3206,5285647.644497687
3207,5285645.220092531
3208,5285642.710922009
3209,5285639.998430271
3210,5285637.505865829
3211,5285634.750991408
3212,5285631.911351619
3213,5285628.7750330465
3214,5285626.350627892
3215,5285623.84145737
3216,5285621.0865829475
3217,5285618.331708526
3218,5285615.449686054
3219,5285629.167300066
3220,5285626.658129544
3221,5285623.903255123
3222,5285620.088813615
3223,5285617.333939194
3224,5285614.494299405
3225,5285611.646067415
3226,5285609.136896893
3227,5285606.3396397885
3228,5285603.5
3229,5285602.067002644
3230,5285598.888301388
3231,5285596.379130865
3232,5285592.564689359
3233,5285590.013136153
3234,5285586.876817581
3235,5285583.994795109
3236,5285587.806923331
3237,5285585.297752809
3238,5285582.119051553
3239,5285579.279411765
3240,5285575.464970258
3241,5285572.9134170525
3242,5285570.065185063
3243,5285567.1831625905
3244,5285565.707782552
3245,5285562.868142763
3246,5285559.689441507
3247,5285557.137888301
3248,5285553.653916061
3249,5285550.771893589
3250,5285547.593192333
3251,5285544.711169861
3252,5285542.574851288
3253,5285539.311384666
3254,5285536.429362195
3255,5285532.614920687
3256,5285529.639540648
3257,5285526.757518176
3258,5285524.290730337
3259,5285521.4087078655
3260,5285519.467118308
3261,5285515.610294118
3262,5285513.058740912
3263,5285510.210508923
3264,5285507.286103767
3265,5285504.404081295
3266,5285501.471083939
3267,5285504.223645076
3268,5285501.341622604
3269,5285498.035773298
3270,5285495.238516193
3271,5285492.59360542
3272,5285489.7115829475
3273,5285487.176635823
3274,5285483.9131692005
3275,5285481.319233311
3276,5285478.394828156
3277,5285475.4618307995
3278,5285471.605006609
3279,5285468.299157304
3280,5285465.705221415
3281,5285479.677131527
3282,5285476.371282221
3283,5285472.51445803
3284,5285469.869547257
3285,5285466.9451421015
3286,5285464.020736947
3287,5285462.036764706
3288,5285458.510409782
3289,5285455.535029742
3290,5285452.610624587
3291,5285449.304775281
3292,5285446.380370125
3293,5285448.954808327
3294,5285446.072785856
3295,5285443.105998017
3296,5285440.130617977
3297,5285436.519497687
3298,5285433.213648381
3299,5285431.695885657
3300,5285428.347653668
3301,5285424.736533377
3302,5285421.761153338
3303,5285418.794365499
3304,5285415.488516193
3305,5285412.165482485
3306,5285408.859633179
3307,5285405.89284534
3308,5285402.9174653
3309,5285399.263962327
3310,5285395.95811302
3311,5285394.313202247
3312,5285391.295439525
3313,5285387.6843192335
3314,5285384.251321877
3315,5285381.369299405
3316,5285378.309153998
3317,5285380.9345670855
3318,5285377.586335096
3319,5285374.950016524
3320,5285371.644167217
3321,5285367.5668374095
3322,5285365.921926636
3323,5285362.573694646
3324,5285358.962574355
3325,5285355.817663582
3326,5285352.850875744
3327,5285366.398959022
3328,5285362.321629213
3329,5285359.354841375
3330,5285356.337078651
3331,5285352.268341044
3332,5285349.2505783215
3333,5285347.605667548
3334,5285343.528337739
3335,5285340.42580965
3336,5285337.459021811
3337,5285333.051222736
3338,5285336.64284534
3339,5285333.676057502
3340,5285330.200677462
3341,5285326.123347654
3342,5285323.487029081
3343,5285321.37590879
3344,5285317.349553866
3345,5285314.662260409
3346,5285311.271645737
3347,5285307.160525446
3348,5285304.430849306
3349,5285301.082617316
3350,5285296.971497025
3351,5285293.911351619
3352,5285290.80882353
3353,5285288.104345671
3354,5285285.044200264
3355,5285281.899289491
3356,5285277.491490416
3357,5285274.524702578
3358,5285277.989177131
3359,5285273.581378057
3360,5285270.4874421675
3361,5285266.6981989425
3362,5285264.587078651
3363,5285261.577908129
3364,5285257.458195638
3365,5285254.313284865
3366,5285250.922670192
3367,5285263.995951751
3368,5285260.605337079
3369,5285257.129957039
3370,5285253.340713814
3371,5285250.246777925
3372,5285247.160855915
3373,5285243.9735624585
3374,5285240.786269002
3375,5285236.378469927
3376,5285239.8939193655
3377,5285235.774206874
3378,5285232.298826834
3379,5285229.442002644
3380,5285226.313697951
3381,5285223.219762062
3382,5285219.10004957
3383,5285215.955138797
3384,5285212.437376074
3385,5285208.648132849
3386,5285205.511814277
3387,5285201.434484468
3388,5285198.204808327
3389,5285196.051305354
3390,5285191.601123596
3391,5285188.744299405
3392,5285184.590796431
3393,5285181.488268341
3394,5285183.562706543
3395,5285180.087326503
3396,5285177.18811963
3397,5285174.059814937
3398,5285170.542052214
3399,5285166.719018506
3400,5285163.53172505
3401,5285159.081543292
3402,5285172.705799736
3403,5285168.128469927
3404,5285164.983559154
3405,5285161.7538830135
3406,5285158.6255783215
3407,5285155.438284865
3408,5285151.191424322
3409,5285148.05510575
3410,5285150.417630536
3411,5285146.899867812
3412,5285142.737772637
3413,5285139.55047918
3414,5285136.295026437
3415,5285133.065350298
3416,5285128.860872439
3417,5285125.673578982
3418,5285122.443902842
3419,5285117.866573034
3420,5285114.96736616
3421,5285110.390036352
3422,5285108.15176801
3423,5285104.277759419
3424,5285100.717614012
3425,5285096.4707534695
3426,5285099.519993391
3427,5285095.357898216
3428,5285092.128222075
3429,5285088.8727693325
3430,5285085.643093192
3431,5285081.311467283
3432,5285077.751321877
3433,5285090.316011236
3434,5285086.755865829
3435,5285082.839474554
3436,5285079.279329147
3437,5285076.023876404
3438,5285073.12466953
3439,5285068.5473397225
3440,5285070.867481824
3441,5285067.264953734
3442,5285063.018093192
3443,5285059.7884170525
3444,5285056.490581626
3445,5285053.506609385
3446,5285048.886896893
3447,5285045.987690019
3448,5285040.986533377
3449,5285037.756857237
3450,5285033.467614012
3451,5285031.102197621
3452,5285027.185806345
3453,5285022.566093854
3454,5285025.903420357
3455,5285021.2837078655
3456,5285018.299735624
3457,5285015.001900198
3458,5285011.017927958
3459,5285007.059153998
3460,5285003.371860542
3461,5285015.978932585
3462,5285011.3168374095
3463,5285008.375247852
3464,5285004.992647059
3465,5285001.762970919
3466,5284997.04990086
3467,5284999.971992729
3468,5284995.640366821
3469,5284991.393506279
3470,5284988.036682089
3471,5284984.315019828
3472,5284981.373430271
3473,5284976.668952412
3474,5284972.66779577
3475,5284969.06526768
3476,5284965.0217283545
3477,5284962.359633179
3478,5284957.943241904
3479,5284953.611615995
3480,5284950.339557171
3481,5284952.24446464
3482,5284948.548578982
3483,5284945.496447455
3484,5284941.1648215465
3485,5284937.807997356
3486,5284933.094927297
3487,5284946.219183741
3488,5284941.8875578325
3489,5284937.51354924
3490,5284934.809071382
3491,5284930.723149372
3492,5284926.061054197
3493,5284929.313615334
3494,5284924.600545274
3495,5284921.2013384
3496,5284917.861120291
3497,5284913.817580965
3498,5284909.791226041
3499,5284905.705304031
3500,5284901.373678123
3501,5284897.97447125
3502,5284894.125660938
3503,5284890.124504296
3504,5284886.394828156
3505,5284888.291143424
3506,5284884.9343192335
3507,5284880.475545274
3508,5284876.7538830135
3509,5284873.685145406
3510,5284868.980667548
3511,5284881.036764706
3512,5284877.6375578325
3513,5284873.305931923
3514,5284869.787590879
3515,5284866.388384005
3516,5284868.666143424
3517,5284863.495456047
3518,5284860.42671844
3519,5284857.044117647
3520,5284852.246282221
3521,5284848.847075347
3522,5284844.718770654
3523,5284839.632848645
3524,5284835.504543953
3525,5284833.096744877
3526,5284828.586996035
3527,5284823.92490086
3528,5284826.711252479
3529,5284822.294861203
3530,5284819.15796431
3531,5284815.419695969
3532,5284810.960922009
3533,5284822.974636484
3534,5284819.244960343
3535,5284815.1166556515
3536,5284811.352610707
3537,5284807.224306014
3538,5284803.494629875
3539,5284805.263797092
3540,5284800.762640449
3541,5284798.303866491
3542,5284793.9298578985
3543,5284789.0896397885
3544,5284784.918952412
3545,5284781.519745539
3546,5284776.679527429
3547,5284773.500247852
3548,5284769.677214144
3549,5284771.912590879
3550,5284766.741903503
3551,5284762.6135988105
3552,5284759.781972902
3553,5284755.611285525
3554,5284750.44059815
3555,5284763.8953238595
3556,5284759.724636484
3557,5284755.875826173
3558,5284751.705138797
3559,5284747.551635823
3560,5284749.702247191
3561,5284745.150115664
3562,5284741.767514871
3563,5284738.190185063
3564,5284733.443324521
3565,5284728.8488103105
3566,5284724.474801718
3567,5284721.931262393
3568,5284717.8029577
3569,5284712.58988764
3570,5284714.740499008
3571,5284710.79031725
3572,5284707.695803041
3573,5284703.10128883
3574,5284698.396810971
3575,5284711.300561798
3576,5284706.799405156
3577,5284701.916804362
3578,5284698.779907469
3579,5284694.914491077
3580,5284697.065102446
3581,5284692.182501652
3582,5284689.003222075
3583,5284685.180188367
3584,5284680.679031725
3585,5284676.126900198
3586,5284671.574768672
3587,5284668.065019828
3588,5284664.572455387
3589,5284659.740829478
3590,5284661.467614012
3591,5284657.339309319
3592,5284654.338152677
3593,5284650.209847984
3594,5284661.850710509
3595,5284657.349553866
3596,5284653.856989425
3597,5284649.923413748
3598,5284645.752726371
3599,5284647.479510905
3600,5284642.978354263
3601,5284640.35004957
3602,5284635.848892928
3603,5284631.008674818
3604,5284626.414160608
3605,5284621.913003965
3606,5284619.411847323
3607,5284615.198777264
3608,5284610.231411104
3609,5284612.009170522
3610,5284608.51660608
3611,5284605.006857237
3612,5284600.412343027
3613,5284612.383674818
3614,5284607.797752809
3615,5284603.932336418
3616,5284600.753056841
3617,5284595.828073364
3618,5284597.597240581
3619,5284593.426553206
3620,5284590.4253965635
3621,5284586.254709187
3622,5284581.70257766
3623,5284576.489507601
3624,5284572.318820225
3625,5284569.648132849
3626,5284565.146976206
3627,5284566.87376074
3628,5284561.991159948
3629,5284558.81188037
3630,5284555.192167878
3631,5284567.172091871
3632,5284562.289491077
3633,5284557.737359551
3634,5284554.558079974
3635,5284550.565515532
3636,5284552.673744217
3637,5284547.74876074
3638,5284544.230419696
3639,5284540.05973232
3640,5284536.067167878
3641,5284531.566011236
3642,5284526.971497025
3643,5284523.410773298
3644,5284518.824851288
3645,5284521.568820225
3646,5284517.067663582
3647,5284513.464557171
3648,5284508.912425645
3649,5284521.180436219
3650,5284516.984550562
3651,5284512.390036352
3652,5284509.210756775
3653,5284504.2010079315
3654,5284506.309236616
3655,5284501.714722406
3656,5284498.840713814
3657,5284494.585261071
3658,5284490.033129544
3659,5284485.108146068
3660,5284481.928866491
3661,5284478.3939193655
3662,5284473.807997356
3663,5284475.2043126235
3664,5284470.609798414
3665,5284467.430518837
3666,5284463.437954395
3667,5284475.790730337
3668,5284471.2385988105
3669,5284467.347405816
3670,5284463.134335757
3671,5284465.793539326
3672,5284461.292382684
3673,5284457.689276272
3674,5284453.052379379
3675,5284448.551222736
3676,5284444.685806345
3677,5284440.0912921345
3678,5284436.9120125575
3679,5284431.902263715
3680,5284434.010492399
3681,5284430.475545274
3682,5284426.58435228
3683,5284422.413664904
3684,5284434.257848645
3685,5284430.087161269
3686,5284426.153585591
3687,5284422.618638467
3688,5284424.726867151
3689,5284419.759500992
3690,5284416.15639458
3691,5284411.985707204
3692,5284408.120290813
3693,5284403.619134171
3694,5284398.982237277
3695,5284395.709600132
3696,5284391.20844349
3697,5284393.621943159
3698,5284389.451255783
3699,5284385.805766689
3700,5284381.304610047
3701,5284393.233559154
3702,5284389.740994712
3703,5284386.231245869
3704,5284381.551966292
3705,5284383.660194977
3706,5284378.777594184
3707,5284376.234054858
3708,5284372.063367482
3709,5284367.426470588
3710,5284362.925313946
3711,5284360.38177462
3712,5284356.211087244
3713,5284357.895489095
3714,5284352.724801718
3715,5284348.554114343
3716,5284345.883426966
3717,5284341.424653008
3718,5284353.395984799
3719,5284348.801470588
3720,5284345.622191011
3721,5284341.799157304
3722,5284343.907385988
3723,5284339.270489095
3724,5284335.760740251
3725,5284332.225793126
3726,5284328.05510575
3727,5284323.545356907
3728,5284319.611781229
3729,5284315.441093854
3730,5284318.227445473
3731,5284313.72628883
3732,5284310.165565102
3733,5284305.994877727
3734,5284318.898628552
3735,5284314.109385327
3736,5284309.5572538
3737,5284306.70844349
3738,5284302.554940515
3739,5284304.6631692005
3740,5284300.06865499
3741,5284296.550313946
3742,5284292.049157304
3743,5284288.556592862
3744,5284284.385905486
3745,5284280.867564442
3746,5284276.3664078
3747,5284279.110376735
3748,5284274.982072042
3749,5284271.090879048
3750,5284266.962574355
3751,5284279.951090548
3752,5284275.49231659
3753,5284271.931592862
3754,5284267.803288169
3755,5284270.547257105
3756,5284266.088483146
3757,5284262.527759419
3758,5284258.399454726
3759,5284254.864507601
3760,5284250.075264376
3761,5284245.565515532
3762,5284242.716705222
3763,5284238.893671514
3764,5284240.671430932
3765,5284236.161682089
3766,5284233.024785195
3767,5284229.583195638
3768,5284241.596910113
3769,5284237.426222736
3770,5284234.594596827
3771,5284230.4662921345
3772,5284232.235459352
3773,5284228.191920026
3774,5284225.317911434
3775,5284221.189606742
3776,5284216.6798578985
3777,5284213.280651025
3778,5284210.101371448
3779,5284205.591622604
3780,5284207.826999339
3781,5284203.673496365
3782,5284200.867068738
3783,5284196.357319894
3784,5284192.95811302
3785,5284204.980419696
3786,5284200.470670853
3787,5284197.460922009
3788,5284193.637888301
3789,5284195.788499669
3790,5284191.660194977
3791,5284188.828569068
3792,5284184.827412426
3793,5284180.317663582
3794,5284175.858889624
3795,5284173.739177131
3796,5284169.271810971
3797,5284171.507187706
3798,5284168.107980832
3799,5284164.5896397885
3800,5284160.546100463
3801,5284173.288912756
3802,5284168.872521481
3803,5284164.744216788
3804,5284162.327825512
3805,5284157.869051553
3806,5284160.062045605
3807,5284156.611863847
3808,5284153.229263053
3809,5284149.143341044
3810,5284145.693159286
3811,5284141.319150694
3812,5284138.224636484
3813,5284134.774454726
3814,5284130.400446134
3815,5284132.262970919
3816,5284130.134666226
3817,5284125.760657634
3818,5284121.344266358
3819,5284134.502313285
3820,5284130.416391276
3821,5284126.9914078
3822,5284123.625991408
3823,5284125.818985459
3824,5284121.487359551
3825,5284119.410029742
3826,5284114.942663582
3827,5284111.958691342
3828,5284107.2118307995
3829,5284102.829230007
3830,5284100.751900198
3831,5284096.420274289
3832,5284098.613268341
3833,5284095.290234633
3834,5284091.8652511565
3835,5284087.864094514
3836,5284101.318820225
3837,5284096.605750165
3838,5284093.248925975
3839,5284090.569646398
3840,5284085.822785856
3841,5284088.778668209
3842,5284084.6927462
3843,5284081.682997356
3844,5284078.326173166
3845,5284073.943572373
3846,5284070.586748183
3847,5284067.619382023
3848,5284063.61822538
3849,5284060.219018506
3850,5284061.827247191
3851,5284058.800892267
3852,5284055.8335261075
3853,5284051.501900198
3854,5284064.956625909
3855,5284060.285938533
3856,5284058.250991408
3857,5284054.292217448
3858,5284049.630122273
3859,5284052.9674487775
3860,5284048.923909452
3861,5284046.592283542
3862,5284042.21827495
3863,5284039.276685393
3864,5284034.945059485
3865,5284032.020076008
3866,5284028.9513384
3867,5284024.280651025
3868,5284027.287508261
3869,5284023.243968936
3870,5284021.005700595
3871,5284017.004543953
3872,5284029.611615995
3873,5284025.924322538
3874,5284021.965548579
3875,5284020.057749504
3876,5284015.387062129
3877,5284018.639623265
3878,5284014.680849306
3879,5284012.442580965
3880,5284008.441424322
3881,5284004.194563781
