epoch,loss
2614,6123124.4355193665
2615,6123124.125660211
2616,6123124.035871479
2617,6123123.755941901
2618,6123123.442341549
2619,6123123.3562940145
2620,6123123.076364436
2621,6123122.982834507
2622,6123122.8780809855
2623,6123122.616857395
2624,6123122.303257043
2625,6123122.198503521
2626,6123122.157350352
2627,6123121.84375
2628,6123121.515184859
2629,6123121.477772887
2630,6123121.38050176
2631,6123121.055677817
2632,6123120.742077465
2633,6123120.700924296
2634,6123120.376100352
2635,6123120.282570423
2636,6123120.021346831
2637,6123119.032570423
2638,6123118.9427816905
2639,6123118.901628521
2640,6123117.476452465
2641,6123117.3791813385
2642,6123117.121698944
2643,6123117.013204225
2644,6123116.919674296
2645,6123116.882262324
2646,6123116.33362676
2647,6123116.240096831
2648,6123116.202684859
2649,6123115.874119719
2650,6123111.3791813385
2651,6123111.3417693665
2652,6123111.233274648
2653,6123111.143485916
2654,6123106.480853873
2655,6123106.372359155
2656,6123106.278829225
2657,6123105.801276408
2658,6123105.6927816905
2659,6123105.3791813385
2660,6123105.121698944
2661,6123105.016945423
2662,6123104.043133803
2663,6123104.005721831
2664,6123103.6771566905
2665,6123102.539392605
2666,6123102.225792253
2667,6123102.117297535
2668,6123102.079885564
2669,6123101.766285211
2670,6123101.657790493
2671,6123101.620378521
2672,6123101.306778169
2673,6123101.202024648
2674,6123101.160871479
2675,6123089.84375
2676,6123089.31756162
2677,6123089.257702465
2678,6123089.164172535
2679,6123089.078125
2680,6123078.895026408
2681,6123078.805237676
2682,6123078.715448944
2683,6123078.4355193665
2684,6123078.129401408
2685,6123077.815801056
2686,6123077.774647887
2687,6123077.449823944
2688,6123077.3562940145
2689,6123076.438600352
2690,6123076.333846831
2691,6123076.2926936615
2692,6123075.9790933095
2693,6123075.874339789
2694,6123074.736575704
2695,6123074.422975352
2696,6123074.098151408
2697,6123074.05699824
2698,6123073.9634683095
2699,6123073.657350352
2700,6123073.597491197
2701,6123069.1062940145
2702,6123068.576364436
2703,6123068.516505281
2704,6123068.430457747
2705,6123068.336927817
2706,6123063.678036972
2707,6123063.573283451
2708,6123063.479753521
2709,6123063.222271127
2710,6123063.113776408
2711,6123062.8562940145
2712,6123062.762764084
2713,6123062.236575704
2714,6123062.176716549
2715,6123061.206646127
2716,6123061.116857395
2717,6123061.075704225
2718,6123060.970950704
2719,6123059.55699824
2720,6123059.519586268
2721,6123059.194762324
2722,6123059.157350352
2723,6123059.063820423
2724,6123058.738996479
2725,6123058.6978433095
2726,6123058.387984155
2727,6123058.078125
2728,6123058.036971831
2729,6123057.712147887
2730,6123057.618617957
2731,6123057.5812059855
2732,6123057.476452465
2733,6123057.218970071
2734,6123056.905369719
2735,6123056.819322183
2736,6123056.539392605
2737,6123056.453345071
2738,6123056.139744719
2739,6123056.079885564
2740,6123055.993838028
2741,6123055.7363556335
2742,6123054.766285211
2743,6123054.441461268
2744,6123054.400308099
2745,6123054.306778169
2746,6123054.000660211
2747,6123053.940801056
2748,6123052.5343309855
2749,6123052.440801056
2750,6123052.403389084
2751,6123052.298635564
2752,6123052.261223592
2753,6123052.1676936615
2754,6123051.421434859
2755,6123051.361575704
2756,6123046.870378521
2757,6123046.780589789
2758,6123046.743177817
2759,6123046.638424296
2760,6123046.601012324
2761,6123046.507482395
2762,6123041.579885564
2763,6123041.520026408
2764,6123041.433978873
2765,6123040.900308099
2766,6123040.862896127
2767,6123040.758142605
2768,6123040.7207306335
2769,6123039.526848592
2770,6123039.440801056
2771,6123039.380941901
2772,6123039.074823944
2773,6123038.761223592
2774,6123037.623459507
2775,6123037.30237676
2776,6123037.261223592
2777,6123037.1676936615
2778,6123037.081646127
2779,6123037.040492957
2780,6123036.935739436
2781,6123036.625880281
2782,6123036.368397887
2783,6123025.040052817
2784,6123024.998899648
2785,6123024.689040493
2786,6123024.59925176
2787,6123024.561839789
2788,6123014.333846831
2789,6123014.296434859
2790,6123013.986575704
2791,6123013.896786972
2792,6123013.63556338
2793,6123013.530809859
2794,6123013.220950704
2795,6123013.183538732
2796,6123012.217209507
2797,6123011.937279929
2798,6123011.851232395
2799,6123011.757702465
2800,6123011.500220071
2801,6123011.175396127
2802,6123011.137984155
2803,6123011.048195423
2804,6123009.858054577
2805,6123009.820642605
2806,6123009.4958186615
2807,6123009.4584066905
2808,6123009.368617957
2809,6123004.877420775
2810,6123004.39612676
2811,6123004.295114436
2812,6123004.257702465
2813,6123003.944102113
2814,6123003.858054577
2815,6123003.798195423
2816,6122999.0906690145
2817,6122998.780809859
2818,6122998.523327465
2819,6122998.657350352
2820,6122998.377420775
2821,6122998.29137324
2822,6122998.253961268
2823,6122997.283890845
2824,6122997.179137324
2825,6122996.6978433095
2826,6122996.611795775
2827,6122996.298195423
2828,6122996.264524648
2829,6122995.939700704
2830,6122995.898547535
2831,6122994.712147887
2832,6122994.618617957
2833,6122994.584947183
2834,6122994.4801936615
2835,6122994.218970071
2836,6122994.132922535
2837,6122993.59925176
2838,6122993.3417693665
2839,6122993.240757043
2840,6122993.199603873
2841,6122993.1135563385
2842,6122993.020026408
2843,6122992.9863556335
2844,6122992.881602113
2845,6122992.400308099
2846,6122992.094190141
2847,6122991.780589789
2848,6122991.7469190145
2849,6122991.660871479
2850,6122991.601012324
2851,6122990.634683099
2852,6122990.541153169
2853,6122990.507482395
2854,6122990.201364436
2855,6122989.921434859
2856,6122989.615316901
2857,6122989.305457747
2858,6122989.268045775
2859,6122989.18199824
2860,6122989.140845071
2861,6122987.935739436
2862,6122987.9020686615
2863,6122987.808538732
2864,6122987.502420775
2865,6122987.465008803
2866,6122982.958846831
2867,6122982.4812940145
2868,6122982.395246479
2869,6122982.301716549
2870,6122982.264304577
2871,6122982.163292253
2872,6122981.9020686615
2873,6122981.816021127
2874,6122981.726232395
2875,6122981.46875
2876,6122976.761223592
2877,6122976.701364436
2878,6122975.735035211
2879,6122975.4812940145
2880,6122975.387764084
2881,6122975.301716549
2882,6122975.040492957
2883,6122974.719410211
2884,6122974.68199824
2885,6122974.592209507
2886,6122974.062279929
2887,6122974.024867957
2888,6122972.823503521
2889,6122972.782350352
2890,6122972.696302817
2891,6122972.662632043
2892,6122961.345510564
2893,6122961.259463028
2894,6122960.998239436
2895,6122960.6771566905
2896,6122960.639744719
2897,6122960.553697183
2898,6122960.460167253
2899,6122960.202684859
2900,6122959.881602113
2901,6122959.840448944
2902,6122959.5343309855
2903,6122959.500660211
2904,6122959.407130281
2905,6122949.1978433095
2906,6122949.1604313385
2907,6122949.055677817
2908,6122948.137984155
2909,6122947.831866197
2910,6122947.738336268
2911,6122947.704665493
2912,6122947.178477113
2913,6122947.118617957
2914,6122946.816241197
2915,6122946.778829225
2916,6122946.689040493
2917,6122946.59925176
2918,6122946.5655809855
2919,6122945.3791813385
2920,6122940.936619719
2921,6122940.831866197
2922,6122940.30193662
2923,6122940.264524648
2924,6122940.178477113
2925,6122939.920994719
2926,6122939.819982395
2927,6122939.778829225
2928,6122939.472711268
2929,6122939.162852113
2930,6122939.125440141
2931,6122938.819322183
2932,6122938.781910211
2933,6122934.0594190145
2934,6122934.018265845
2935,6122933.05193662
2936,6122932.962147887
2937,6122932.924735916
2938,6122932.83868838
2939,6122932.5812059855
2940,6122932.4801936615
2941,6122931.998899648
2942,6122931.6927816905
2943,6122931.602992957
2944,6122931.5655809855
2945,6122931.479533451
2946,6122931.442121479
2947,6122930.240757043
2948,6122930.199603873
2949,6122929.893485916
2950,6122929.639744719
2951,6122929.546214789
2952,6122929.460167253
2953,6122929.202684859
2954,6122929.120378521
2955,6122928.840448944
2956,6122928.754401408
2957,6122928.7207306335
2958,6122928.410871479
2959,6122928.321082747
2960,6122928.067341549
2961,6122927.9812940145
2962,6122927.921434859
2963,6122927.398987676
2964,6122927.361575704
2965,6122926.395246479
2966,6122926.357834507
2967,6122926.268045775
2968,6122925.961927817
2969,6122925.924515845
2970,6122925.819762324
2971,6122925.342209507
2972,6122925.256161972
2973,6122925.222491197
2974,6122924.908890845
2975,6122924.8228433095
2976,6122924.789172535
2977,6122924.703125
2978,6122924.423195423
2979,6122918.839128521
2980,6122918.801716549
2981,6122918.7156690145
2982,6122918.625880281
2983,6122918.5884683095
2984,6122918.062279929
2985,6122918.024867957
2986,6122917.9238556335
2987,6122917.662632043
2988,6122917.360255281
2989,6122917.3228433095
2990,6122917.233054577
2991,6122917.143265845
2992,6122916.22931338
2993,6122911.521786972
2994,6122911.480633803
2995,6122911.383362676
2996,6122911.342209507
2997,6122910.816021127
2998,6122910.782350352
2999,6122910.69256162
3000,6122910.162632043
3001,6122910.128961268
3002,6122910.042913732
3003,6122910.00550176
3004,6122909.90074824
3005,6122909.643265845
3006,6122909.5572183095
3007,6122908.203125
3008,6122908.113336268
3009,6122896.7999559855
3010,6122896.766285211
3011,6122896.680237676
3012,6122896.639084507
3013,6122896.538072183
3014,6122896.500660211
3015,6122896.194542253
3016,6122895.940801056
3017,6122895.630941901
3018,6122895.321082747
3019,6122895.287411972
3020,6122895.201364436
3021,6122895.163952465
3022,6122884.939700704
3023,6122884.018265845
3024,6122883.935959507
3025,6122883.898547535
3026,6122883.58868838
3027,6122883.555017605
3028,6122883.245158451
3029,6122882.939040493
3030,6122882.905369719
3031,6122882.59925176
3032,6122882.558098592
3033,6122882.457086268
3034,6122882.419674296
3035,6122882.33362676
3036,6122877.898547535
3037,6122877.805017605
3038,6122877.498899648
3039,6122876.36487676
3040,6122876.278829225
3041,6122876.021346831
3042,6122875.920334507
3043,6122875.8791813385
3044,6122875.796875
3045,6122875.319322183
3046,6122875.233274648
3047,6122875.143485916
3048,6122874.889744719
3049,6122874.579885564
3050,6122874.546214789
3051,6122874.460167253
3052,6122873.542473592
3053,6122868.819982395
3054,6122868.778829225
3055,6122868.696522887
3056,6122868.659110916
3057,6122868.352992957
3058,6122868.263204225
3059,6122868.009463028
3060,6122867.919674296
3061,6122867.886003521
3062,6122867.359815141
3063,6122867.322403169
3064,6122867.240096831
3065,6122867.1989436615
3066,6122866.877860916
3067,6122866.620378521
3068,6122865.433978873
3069,6122865.400308099
3070,6122865.3105193665
3071,6122865.2207306335
3072,6122865.187059859
3073,6122864.880941901
3074,6122864.843529929
3075,6122864.321082747
3076,6122864.279929577
3077,6122864.178917253
3078,6122863.921434859
3079,6122863.835387324
3080,6122863.801716549
3081,6122863.7156690145
3082,6122862.801716549
3083,6122862.488116197
3084,6122862.4020686615
3085,6122861.928257043
3086,6122861.842209507
3087,6122861.804797535
3088,6122861.502420775
3089,6122861.44256162
3090,6122861.360255281
3091,6122861.3228433095
3092,6122861.016725352
3093,6122860.983054577
3094,6122860.897007043
3095,6122860.587147887
3096,6122860.329665493
3097,6122860.243617957
3098,6122855.808538732
3099,6122855.722491197
3100,6122854.584727113
3101,6122854.502420775
3102,6122854.461267605
3103,6122854.360255281
3104,6122854.3228433095
3105,6122854.020466549
3106,6122853.983054577
3107,6122853.236795775
3108,6122853.203125
3109,6122853.113336268
3110,6122853.023547535
3111,6122852.109595071
3112,6122852.023547535
3113,6122851.98987676
3114,6122851.903829225
3115,6122851.866417253
3116,6122846.9238556335
3117,6122846.901408451
3118,6122846.800396127
3119,6122846.3228433095
3120,6122846.236795775
3121,6122846.203125
3122,6122845.897007043
3123,6122845.859595071
3124,6122845.773547535
3125,6122845.683758803
3126,6122834.426496479
3127,6122833.900308099
3128,6122833.866637324
3129,6122832.680237676
3130,6122832.642825704
3131,6122832.54181338
3132,6122832.519366197
3133,6122832.422095071
3134,6122832.380941901
3135,6122832.074823944
3136,6122832.041153169
3137,6122831.514964789
3138,6122831.4812940145
3139,6122831.395246479
3140,6122831.085387324
3141,6122831.047975352
3142,6122830.081646127
3143,6122830.047975352
3144,6122829.961927817
3145,6122829.924515845
3146,6122819.498899648
3147,6122819.461487676
3148,6122819.3791813385
3149,6122819.09925176
3150,6122819.016945423
3151,6122818.759463028
3152,6122818.6771566905
3153,6122818.639744719
3154,6122818.33362676
3155,6122818.2999559855
3156,6122813.8125
3157,6122813.555017605
3158,6122813.465228873
3159,6122813.3791813385
3160,6122813.345510564
3161,6122812.159110916
3162,6122812.125440141
3163,6122812.039392605
3164,6122811.781910211
3165,6122811.479533451
3166,6122811.438380281
3167,6122811.117297535
3168,6122810.859815141
3169,6122810.777508803
3170,6122810.740096831
3171,6122809.773767605
3172,6122809.520026408
3173,6122809.433978873
3174,6122809.400308099
3175,6122804.6927816905
3176,6122804.655369719
3177,6122804.34925176
3178,6122804.263204225
3179,6122804.005721831
3180,6122803.919674296
3181,6122803.886003521
3182,6122803.7999559855
3183,6122803.766285211
3184,6122803.240096831
3185,6122803.202684859
3186,6122803.101672535
3187,6122802.859154929
3188,6122802.54181338
3189,6122802.500660211
3190,6122801.31800176
3191,6122801.280589789
3192,6122801.194542253
3193,6122801.160871479
3194,6122801.074823944
3195,6122800.821082747
3196,6122800.511223592
3197,6122800.425176056
3198,6122800.171434859
3199,6122799.9176936615
3200,6122799.827904929
3201,6122799.741857395
3202,6122799.70818662
3203,6122799.622139084
3204,6122798.704445423
3205,6122798.622139084
3206,6122798.3646566905
3207,6122797.842209507
3208,6122797.804797535
3209,6122797.722491197
3210,6122797.461267605
3211,6122797.363996479
3212,6122797.3228433095
3213,6122797.240536972
3214,6122797.203125
3215,6122796.897007043
3216,6122796.863336268
3217,6122796.777288732
3218,6122796.303477113
3219,6122791.816021127
3220,6122791.782350352
3221,6122791.696302817
3222,6122791.658890845
3223,6122791.5728433095
3224,6122790.3864436615
3225,6122790.3490316905
3226,6122790.262984155
3227,6122790.009242957
3228,6122789.923195423
3229,6122789.669454225
3230,6122789.143265845
3231,6122789.105853873
3232,6122789.023547535
3233,6122788.105853873
3234,6122788.023547535
3235,6122787.9823943665
3236,6122787.88512324
3237,6122787.843970071
3238,6122787.545334507
3239,6122782.882702465
3240,6122782.800396127
3241,6122782.542913732
3242,6122782.460607395
3243,6122782.203125
3244,6122782.117077465
3245,6122782.0834066905
3246,6122781.997359155
3247,6122781.743617957
3248,6122781.657570423
3249,6122781.403829225
3250,6122769.874119719
3251,6122769.7843309855
3252,6122769.7469190145
3253,6122768.5605193665
3254,6122768.526848592
3255,6122768.440801056
3256,6122768.407130281
3257,6122768.101012324
3258,6122768.067341549
3259,6122767.9812940145
3260,6122767.507482395
3261,6122767.421434859
3262,6122767.387764084
3263,6122767.301716549
3264,6122767.044234155
3265,6122766.961927817
3266,6122766.044234155
3267,6122765.943221831
3268,6122755.797535211
3269,6122755.4801936615
3270,6122755.457746479
3271,6122755.356734155
3272,6122755.09925176
3273,6122754.796875
3274,6122754.759463028
3275,6122754.673415493
3276,6122754.639744719
3277,6122754.33362676
3278,6122754.2999559855
3279,6122754.213908451
3280,6122749.778829225
3281,6122749.472711268
3282,6122749.439040493
3283,6122749.352992957
3284,6122749.3155809855
3285,6122748.1291813385
3286,6122748.043133803
3287,6122747.789392605
3288,6122747.755721831
3289,6122747.445862676
3290,6122747.359815141
3291,6122747.3261443665
3292,6122746.7999559855
3293,6122746.766285211
3294,6122746.680237676
3295,6122745.546214789
3296,6122745.460167253
3297,6122745.426496479
3298,6122745.340448944
3299,6122740.681558099
3300,6122740.3791813385
3301,6122740.3417693665
3302,6122740.259463028
3303,6122740.0019806335
3304,6122739.919674296
3305,6122739.882262324
3306,6122739.7999559855
3307,6122739.758802817
3308,6122739.221390845
3309,6122739.1989436615
3310,6122739.101672535
3311,6122738.859154929
3312,6122738.538072183
3313,6122738.500660211
3314,6122737.31800176
3315,6122737.280589789
3316,6122737.198283451
3317,6122737.160871479
3318,6122737.074823944
3319,6122737.041153169
3320,6122736.735035211
3321,6122736.4812940145
3322,6122736.175176056
3323,6122735.921434859
3324,6122735.835387324
3325,6122735.801716549
3326,6122735.7156690145
3327,6122735.68199824
3328,6122735.595950704
3329,6122734.461927817
3330,6122734.375880281
3331,6122734.118397887
3332,6122733.816021127
3333,6122733.726232395
3334,6122733.69256162
3335,6122733.438820423
3336,6122733.352772887
3337,6122733.262984155
3338,6122733.22931338
3339,6122732.923195423
3340,6122732.889524648
3341,6122732.803477113
3342,6122732.549735916
3343,6122732.243617957
3344,6122732.209947183
3345,6122727.722491197
3346,6122727.688820423
3347,6122726.502420775
3348,6122726.46875
3349,6122726.382702465
3350,6122726.345290493
3351,6122726.262984155
3352,6122726.009242957
3353,6122725.483054577
3354,6122725.445642605
3355,6122725.143265845
3356,6122725.105853873
3357,6122725.023547535
3358,6122724.986135564
3359,6122724.023547535
3360,6122723.986135564
3361,6122723.903829225
3362,6122719.24493838
3363,6122719.143926056
3364,6122719.121478873
3365,6122718.804137324
3366,6122718.542913732
3367,6122718.240536972
3368,6122718.2218309855
3369,6122718.1208186615
3370,6122717.863336268
3371,6122717.781029929
3372,6122717.762323944
3373,6122717.441241197
3374,6122717.403829225
3375,6122716.221170775
3376,6122704.960167253
3377,6122704.657790493
3378,6122704.620378521
3379,6122704.538072183
3380,6122704.500660211
3381,6122704.414612676
3382,6122704.380941901
3383,6122704.074823944
3384,6122703.821082747
3385,6122703.735035211
3386,6122703.4812940145
3387,6122703.175176056
3388,6122703.141505281
3389,6122703.055457747
3390,6122703.021786972
3391,6122702.935739436
3392,6122691.898547535
3393,6122691.8125
3394,6122691.778829225
3395,6122691.6927816905
3396,6122691.218970071
3397,6122691.132922535
3398,6122691.095510564
3399,6122690.789392605
3400,6122690.539392605
3401,6122690.449603873
3402,6122690.415933099
3403,6122690.329885564
3404,6122690.240096831
3405,6122690.210167253
3406,6122690.176496479
3407,6122684.58868838
3408,6122684.282570423
3409,6122684.028829225
3410,6122683.939040493
3411,6122683.905369719
3412,6122683.819322183
3413,6122683.785651408
3414,6122683.479533451
3415,6122683.445862676
3416,6122683.359815141
3417,6122683.106073944
3418,6122682.7999559855
3419,6122682.766285211
3420,6122682.460167253
3421,6122677.805017605
3422,6122677.718970071
3423,6122677.685299296
3424,6122676.718970071
3425,6122676.685299296
3426,6122676.59925176
3427,6122676.561839789
3428,6122676.479533451
3429,6122676.225792253
3430,6122675.699603873
3431,6122675.665933099
3432,6122675.359815141
3433,6122675.322403169
3434,6122675.240096831
3435,6122675.202684859
3436,6122675.120378521
3437,6122673.982614436
3438,6122673.900308099
3439,6122673.862896127
3440,6122673.5605193665
3441,6122673.082966549
3442,6122673.000660211
3443,6122672.96324824
3444,6122672.660871479
3445,6122672.623459507
3446,6122672.541153169
3447,6122672.503741197
3448,6122672.421434859
3449,6122672.160211268
3450,6122672.062940141
3451,6122672.040492957
3452,6122671.5030809855
3453,6122671.26056338
3454,6122671.163292253
3455,6122671.140845071
3456,6122671.043573944
3457,6122670.122139084
3458,6122670.039832747
3459,6122670.002420775
3460,6122669.703785211
3461,6122669.44256162
3462,6122669.140184859
3463,6122669.121478873
3464,6122668.800396127
3465,6122668.762984155
3466,6122668.680677817
3467,6122667.542913732
3468,6122667.460607395
3469,6122667.423195423
3470,6122667.340889084
3471,6122667.303477113
3472,6122667.217429577
3473,6122666.96368838
3474,6122662.039832747
3475,6122662.002420775
3476,6122661.920114436
3477,6122661.882702465
3478,6122661.796654929
3479,6122661.762984155
3480,6122661.67693662
3481,6122661.423195423
3482,6122661.337147887
3483,6122656.68199824
3484,6122656.375880281
3485,6122656.342209507
3486,6122656.256161972
3487,6122656.002420775
3488,6122655.036091549
3489,6122655.002420775
3490,6122654.696302817
3491,6122654.662632043
3492,6122654.576584507
3493,6122654.542913732
3494,6122654.236795775
3495,6122653.983054577
3496,6122652.796654929
3497,6122652.542913732
3498,6122652.456866197
3499,6122652.423195423
3500,6122652.337147887
3501,6122652.299735916
3502,6122652.217429577
3503,6122652.127640845
3504,6122651.873899648
3505,6122651.620158451
3506,6122651.534110916
3507,6122640.004401408
3508,6122639.9707306335
3509,6122639.937059859
3510,6122639.851012324
3511,6122629.637984155
3512,6122629.60431338
3513,6122629.518265845
3514,6122629.484595071
3515,6122629.178477113
3516,6122629.1448063385
3517,6122628.83868838
3518,6122628.584947183
3519,6122628.498899648
3520,6122628.245158451
3521,6122628.159110916
3522,6122628.125440141
3523,6122627.159110916
3524,6122627.125440141
3525,6122627.039392605
3526,6122627.005721831
3527,6122626.919674296
3528,6122625.5655809855
3529,6122625.479533451
3530,6122625.005721831
3531,6122624.919674296
3532,6122624.882262324
3533,6122624.7999559855
3534,6122624.546214789
3535,6122624.460167253
3536,6122624.422755281
3537,6122624.120378521
3538,6122619.681558099
3539,6122619.59925176
3540,6122619.3417693665
3541,6122614.637984155
3542,6122614.600572183
3543,6122614.499559859
3544,6122614.477112676
3545,6122614.379841549
3546,6122614.3573943665
3547,6122614.26012324
3548,6122614.218970071
3549,6122613.920334507
3550,6122613.439040493
3551,6122613.360475352
3552,6122613.09925176
3553,6122613.016945423
3554,6122612.09925176
3555,6122612.013204225
3556,6122610.8791813385
3557,6122610.793133803
3558,6122610.759463028
3559,6122610.673415493
3560,6122610.639744719
3561,6122610.109815141
3562,6122610.020026408
3563,6122609.546214789
3564,6122609.460167253
3565,6122609.422755281
3566,6122609.31800176
3567,6122609.280589789
3568,6122609.194542253
3569,6122609.160871479
3570,6122609.074823944
3571,6122608.821082747
3572,6122608.2948943665
3573,6122608.261223592
3574,6122607.9551056335
3575,6122607.921434859
3576,6122607.835387324
3577,6122607.801716549
3578,6122607.7156690145
3579,6122607.461927817
3580,6122607.375880281
3581,6122607.342209507
3582,6122606.812279929
3583,6122606.782350352
3584,6122606.69256162
3585,6122606.382702465
3586,6122605.248679577
3587,6122605.162632043
3588,6122605.128961268
3589,6122605.042913732
3590,6122604.128961268
3591,6122604.042913732
3592,6122604.009242957
3593,6122603.483054577
3594,6122603.449383803
3595,6122603.143265845
3596,6122603.109595071
3597,6122602.803477113
3598,6122602.7698063385
3599,6122602.683758803
3600,6122602.650088028
3601,6122597.94256162
3602,6122597.908890845
3603,6122597.8228433095
3604,6122597.789172535
3605,6122597.483054577
3606,6122597.225572183
3607,6122592.741857395
3608,6122592.484375
3609,6122592.4020686615
3610,6122592.3646566905
3611,6122592.2636443665
3612,6122592.02112676
3613,6122591.9238556335
3614,6122590.8010563385
3615,6122590.703785211
3616,6122590.44256162
3617,6122590.363996479
3618,6122590.3228433095
3619,6122590.020466549
3620,6122589.983054577
3621,6122589.90074824
3622,6122589.643265845
3623,6122588.680677817
3624,6122588.643265845
3625,6122588.340889084
3626,6122588.303477113
3627,6122588.217429577
3628,6122588.183758803
3629,6122587.877640845
3630,6122577.7207306335
3631,6122577.414612676
3632,6122577.380941901
3633,6122577.2948943665
3634,6122577.041153169
3635,6122576.9551056335
3636,6122576.921434859
3637,6122576.611575704
3638,6122576.581646127
3639,6122576.495598592
3640,6122565.1822183095
3641,6122564.928477113
3642,6122564.8948063385
3643,6122564.808758803
3644,6122563.622359155
3645,6122563.584947183
3646,6122563.278829225
3647,6122563.245158451
3648,6122563.159110916
3649,6122563.125440141
3650,6122562.59925176
3651,6122562.5655809855
3652,6122562.479533451
3653,6122562.005721831
3654,6122561.919674296
3655,6122561.886003521
3656,6122561.7999559855
3657,6122557.1448063385
3658,6122556.178477113
3659,6122556.141065141
3660,6122556.058758803
3661,6122556.021346831
3662,6122555.718970071
3663,6122555.681558099
3664,6122555.580545775
3665,6122555.558098592
3666,6122554.800616197
3667,6122554.7781690145
3668,6122554.6771566905
3669,6122554.639744719
3670,6122554.55743838
3671,6122554.520026408
3672,6122553.337367957
3673,6122553.2999559855
3674,6122553.217649648
3675,6122548.778829225
3676,6122548.472711268
3677,6122548.218970071
3678,6122547.912852113
3679,6122547.8791813385
3680,6122547.793133803
3681,6122547.759463028
3682,6122547.673415493
3683,6122547.639744719
3684,6122547.553697183
3685,6122547.296214789
3686,6122546.990096831
3687,6122546.463908451
3688,6122546.430237676
3689,6122546.340448944
3690,6122546.3105193665
3691,6122545.340448944
3692,6122545.306778169
3693,6122545.2207306335
3694,6122544.966989436
3695,6122544.880941901
3696,6122544.627200704
3697,6122544.541153169
3698,6122544.287411972
3699,6122544.201364436
3700,6122543.94762324
3701,6122542.761223592
3702,6122542.72381162
3703,6122542.641505281
3704,6122542.6040933095
3705,6122542.5030809855
3706,6122542.484375
3707,6122541.943221831
3708,6122541.920774648
3709,6122541.823503521
3710,6122541.562279929
3711,6122541.259903169
3712,6122541.222491197
3713,6122541.140184859
3714,6122541.102772887
3715,6122541.016725352
3716,6122536.361575704
3717,6122536.275528169
3718,6122536.021786972
3719,6122535.935739436
3720,6122535.68199824
3721,6122535.595950704
3722,6122535.342209507
3723,6122535.036091549
3724,6122534.998679577
3725,6122534.912632043
3726,6122534.602772887
3727,6122534.569102113
3728,6122532.502420775
3729,6122532.46875
3730,6122532.382702465
3731,6122532.3490316905
3732,6122532.262984155
3733,6122532.009242957
3734,6122531.923195423
3735,6122531.445642605
3736,6122531.363336268
3737,6122531.325924296
3738,6122531.023547535
3739,6122530.9823943665
3740,6122530.88512324
3741,6122520.7207306335
3742,6122520.638424296
3743,6122520.601012324
3744,6122520.298635564
3745,6122520.261223592
3746,6122520.175176056
3747,6122515.520026408
3748,6122515.433978873
3749,6122515.400308099
3750,6122515.094190141
3751,6122515.0605193665
3752,6122514.974471831
3753,6122514.940801056
3754,6122514.851012324
3755,6122514.597271127
3756,6122514.511223592
3757,6122513.104753521
3758,6122513.067341549
3759,6122512.761223592
3760,6122512.727552817
3761,6122512.641505281
3762,6122512.607834507
3763,6122511.421434859
3764,6122511.387764084
3765,6122511.301716549
3766,6122511.044234155
3767,6122510.961927817
3768,6122510.704445423
3769,6122505.981954225
3770,6122505.940801056
3771,6122505.638424296
3772,6122505.601012324
3773,6122505.5187059855
3774,6122505.4812940145
3775,6122505.395246479
3776,6122505.361575704
3777,6122505.275528169
3778,6122504.801716549
3779,6122504.7156690145
3780,6122504.461927817
3781,6122504.372139084
3782,6122493.118617957
3783,6122491.928477113
3784,6122491.842429577
3785,6122491.805017605
3786,6122491.718970071
3787,6122491.685299296
3788,6122491.3791813385
3789,6122491.345510564
3790,6122491.039392605
3791,6122490.781910211
3792,6122490.699603873
3793,6122490.442121479
3794,6122490.341109155
3795,6122490.318661972
3796,6122490.221390845
3797,6122489.960167253
3798,6122489.657790493
3799,6122488.740096831
3800,6122488.657790493
3801,6122488.620378521
3802,6122488.5343309855
3803,6122488.500660211
3804,6122488.194542253
3805,6122487.940801056
3806,6122487.854753521
3807,6122487.324823944
3808,6122487.291153169
3809,6122487.257482395
3810,6122487.1676936615
3811,6122487.081646127
3812,6122485.94762324
3813,6122485.861575704
3814,6122485.827904929
3815,6122485.741857395
3816,6122481.303036972
3817,6122480.780589789
3818,6122480.519366197
3819,6122480.422095071
3820,6122480.380941901
3821,6122480.298635564
3822,6122480.261223592
3823,6122480.175176056
3824,6122480.141505281
3825,6122475.433978873
3826,6122475.400308099
3827,6122475.094190141
3828,6122474.840448944
3829,6122474.5343309855
3830,6122474.444542253
3831,6122474.410871479
3832,6122474.157130281
3833,6122474.067341549
3834,6122473.9812940145
3835,6122473.067341549
3836,6122472.761223592
3837,6122471.623459507
3838,6122471.541153169
3839,6122471.503741197
3840,6122471.421434859
3841,6122471.160211268
3842,6122471.059198944
3843,6122471.021786972
3844,6122470.499339789
3845,6122470.461927817
3846,6122470.379621479
3847,6122470.122139084
3848,6122470.036091549
3849,6122470.002420775
3850,6122469.91637324
3851,6122469.878961268
3852,6122469.792913732
3853,6122459.3635563385
3854,6122459.3261443665
3855,6122459.020026408
3856,6122458.766285211
3857,6122458.680237676
3858,6122458.642825704
3859,6122458.340448944
3860,6122458.303036972
3861,6122458.202024648
3862,6122458.179577465
3863,6122457.858494719
3864,6122457.821082747
3865,6122457.735035211
3866,6122456.380941901
3867,6122456.2948943665
3868,6122456.041153169
3869,6122455.9551056335
3870,6122455.921434859
3871,6122455.831646127
3872,6122455.521786972
