epoch,loss
2619,6835254.74344061
2620,6835254.495800152
2621,6835254.248157397
2622,6835254.24816429
2623,6835254.248168885
2624,6835254.000528427
2625,6835254.000533022
2626,6835254.000539915
2627,6835254.000546807
2628,6835254.000551403
2629,6835254.000558295
2630,6835254.000565187
2631,6835254.000569782
2632,6835254.000576675
2633,6835252.762349114
2634,6835252.762353709
2635,6835252.762358304
2636,6835252.267072794
2637,6835252.267077389
2638,6835252.2670865785
2639,6835247.06649682
2640,6835247.066501415
2641,6835247.066510606
2642,6835247.066515201
2643,6835247.066519795
2644,6835246.818879338
2645,6835246.81888623
2646,6835246.81889542
2647,6835241.618305662
2648,6835241.618312554
2649,6835241.618321744
2650,6835241.618326339
2651,6835241.618330934
2652,6835241.618340124
2653,6835241.618347017
2654,6835241.618353909
2655,6835241.370715749
2656,6835240.875425644
2657,6835240.875430239
2658,6835240.875439429
2659,6835240.875444024
2660,6835240.875453214
2661,6835240.627812756
2662,6835240.627819649
2663,6835239.389587493
2664,6835239.389596683
2665,6835239.389603576
2666,6835239.389612766
2667,6835239.389619658
2668,6835239.3896265505
2669,6835239.1419860935
2670,6835239.141992985
2671,6835238.15140818
2672,6835237.903772317
2673,6835237.90377921
2674,6835237.903786102
2675,6835237.903792995
2676,6835237.903802185
2677,6835237.903809077
2678,6835237.903813672
2679,6835237.903822863
2680,6835237.656184702
2681,6835237.408546542
2682,6835237.160906085
2683,6835237.1609129775
2684,6835237.160919869
2685,6835237.160926762
2686,6835237.160933655
2687,6835236.913295494
2688,6835237.16094744
2689,6835236.91330928
2690,6835236.6656711195
2691,6835236.665678012
2692,6835236.665684905
2693,6835236.418046745
2694,6835236.418053637
2695,6835236.418062827
2696,6835236.418072017
2697,6835236.418076612
2698,6835236.418085802
2699,6835235.179855944
2700,6835235.179862836
2701,6835235.179872027
2702,6835235.179881216
2703,6835235.179888109
2704,6835235.179895001
2705,6835222.054592335
2706,6835222.054601525
2707,6835222.054608418
2708,6835221.806970257
2709,6835221.806979448
2710,6835221.806990935
2711,6835221.80699553
2712,6835221.80700472
2713,6835221.80701391
2714,6835221.807020802
2715,6835216.606433341
2716,6835216.606442532
2717,6835216.606451721
2718,6835216.606460911
2719,6835216.358820453
2720,6835216.358827346
2721,6835216.358836536
2722,6835216.358845727
2723,6835216.358850322
2724,6835216.111212161
2725,6835215.863576299
2726,6835215.863585489
2727,6835215.863594678
2728,6835215.615956519
2729,6835215.6159634115
2730,6835214.377733553
2731,6835214.130095392
2732,6835214.13010688
2733,6835214.130116071
2734,6835214.13012526
2735,6835214.130132153
2736,6835214.130139045
2737,6835214.130148236
2738,6835213.882510075
2739,6835213.882521562
2740,6835213.882530753
2741,6835213.882539943
2742,6835213.6349017825
2743,6835212.644321572
2744,6835212.644330762
2745,6835212.644339952
2746,6835212.644346844
2747,6835201.252575629
2748,6835201.25258482
2749,6835201.252596307
2750,6835201.252605497
2751,6835201.252614687
2752,6835201.252621579
2753,6835200.7573383665
2754,6835200.757349854
2755,6835200.757359044
2756,6835200.509718587
2757,6835200.509730074
2758,6835200.262089617
2759,6835200.262101104
2760,6835200.262110294
2761,6835200.262117187
2762,6835200.262126377
2763,6835200.262137864
2764,6835200.262147054
2765,6835199.0239217905
2766,6835199.023926386
2767,6835199.023935576
2768,6835198.776302011
2769,6835198.776311201
2770,6835198.776318094
2771,6835198.776331878
2772,6835198.776336473
2773,6835198.528700611
2774,6835198.528709801
2775,6835198.528721289
2776,6835193.328136125
2777,6835193.328145315
2778,6835193.080507155
2779,6835193.080516345
2780,6835193.080525535
2781,6835193.08053932
2782,6835187.879956454
2783,6835187.879963346
2784,6835187.879972536
2785,6835187.879984024
2786,6835187.879993214
2787,6835187.880002404
2788,6835187.8800138915
2789,6835187.880023082
2790,6835187.880034569
2791,6835187.384751356
2792,6835187.3847605465
2793,6835187.384769737
2794,6835187.384778926
2795,6835187.384790414
2796,6835187.137156849
2797,6835185.898929288
2798,6835185.898938478
2799,6835185.898947668
2800,6835185.898961453
2801,6835185.8989683455
2802,6835185.65133478
2803,6835185.4036989175
2804,6835185.40370581
2805,6835185.403717298
2806,6835185.156079138
2807,6835185.156088328
2808,6835185.1561021125
2809,6835185.1561136
2810,6835185.156122791
2811,6835185.156131981
2812,6835184.165554067
2813,6835184.165565555
2814,6835184.165574745
2815,6835183.91794118
2816,6835183.670300722
2817,6835183.67031221
2818,6835183.6703214
2819,6835183.670335185
2820,6835183.670344375
2821,6835183.670353565
2822,6835183.670369647
2823,6835183.670378838
2824,6835183.670388028
2825,6835183.422754463
2826,6835183.175116302
2827,6835183.17512779
2828,6835182.92748963
2829,6835182.927501117
2830,6835182.927510307
2831,6835182.927521795
2832,6835182.679885932
2833,6835181.441660669
2834,6835181.441672157
2835,6835181.441683644
2836,6835181.441695131
2837,6835181.441706619
2838,6835181.4417158095
2839,6835181.441729594
2840,6835180.946444084
2841,6835180.946455572
2842,6835180.946467059
2843,6835180.946480844
2844,6835180.946487737
2845,6835180.946501521
2846,6835180.946510712
2847,6835180.9465222
2848,6835180.946535984
2849,6835180.946547472
2850,6835180.698913907
2851,6835175.250685988
2852,6835175.250692881
2853,6835175.250706665
2854,6835175.2507158555
2855,6835175.00308229
2856,6835175.003093778
2857,6835175.003105266
2858,6835175.003114455
2859,6835174.755476296
2860,6835174.75549008
2861,6835174.755503866
2862,6835174.755515353
2863,6835174.507881788
2864,6835174.5078932755
2865,6835174.507900168
2866,6835173.269677202
2867,6835173.269690988
2868,6835173.269702475
2869,6835173.269713962
2870,6835173.022075802
2871,6835173.02208729
2872,6835173.022101075
2873,6835173.022110265
2874,6835173.022126348
2875,6835172.774490485
2876,6835172.77450427
2877,6835172.52686611
2878,6835172.526879895
2879,6835172.279244033
2880,6835172.27925552
2881,6835172.279269305
2882,6835172.279280792
2883,6835172.27929228
2884,6835172.279303768
2885,6835172.279315255
2886,6835160.887548635
2887,6835160.887562419
2888,6835160.887576205
2889,6835159.897000589
2890,6835159.897009779
2891,6835159.649373917
2892,6835159.649387701
2893,6835159.649399189
2894,6835159.401765624
2895,6835159.401774814
2896,6835159.401788599
2897,6835159.401800087
2898,6835159.401813872
2899,6835159.154178009
2900,6835159.154194091
2901,6835159.154205579
2902,6835159.154217067
2903,6835157.915991804
2904,6835157.916005588
2905,6835157.668372024
2906,6835157.420738459
2907,6835157.420747648
2908,6835157.420761433
2909,6835157.420775219
2910,6835157.173139356
2911,6835157.173150843
2912,6835157.173166926
2913,6835157.1731807105
2914,6835157.173189901
2915,6835156.925556336
2916,6835156.925572419
2917,6835156.925581609
2918,6835156.925595393
2919,6835151.725012528
2920,6835151.725026312
2921,6835151.725040098
2922,6835151.725053882
2923,6835151.477415723
2924,6835151.477429507
2925,6835151.477443293
2926,6835146.524510074
2927,6835146.524523859
2928,6835146.524535347
2929,6835146.524549132
2930,6835146.029268216
2931,6835146.029279704
2932,6835146.02929349
2933,6835146.029307274
2934,6835146.029318762
2935,6835146.0293325465
2936,6835146.029344034
2937,6835144.791123366
2938,6835144.791134854
2939,6835144.791148638
2940,6835144.791160126
2941,6835144.791173912
2942,6835144.791189994
2943,6835144.543551833
2944,6835144.543565619
2945,6835144.295932054
2946,6835144.048298488
2947,6835144.048309976
2948,6835144.048326058
2949,6835144.048337546
2950,6835144.048351332
2951,6835143.800717766
2952,6835143.800731551
2953,6835143.800745336
2954,6835143.800759122
2955,6835143.553125557
2956,6835143.5531370435
2957,6835143.305503478
2958,6835143.305517264
2959,6835143.305531049
2960,6835143.305542536
2961,6835142.314966921
2962,6835142.3149853
2963,6835142.314999086
2964,6835142.315010574
2965,6835142.315024358
2966,6835142.067393091
2967,6835142.067406876
2968,6835142.0674206605
2969,6835141.819787096
2970,6835141.819800881
2971,6835141.819812369
2972,6835141.8198238555
2973,6835141.819839939
2974,6835141.819856022
2975,6835140.333983407
2976,6835140.333997193
2977,6835140.334010977
2978,6835140.334024763
2979,6835140.334038548
2980,6835140.086404983
2981,6835140.086418767
2982,6835139.5911378525
2983,6835139.591151638
2984,6835139.591165422
2985,6835139.591179208
2986,6835139.591192992
2987,6835139.591209075
2988,6835139.591220563
2989,6835139.591236645
2990,6835139.591250431
2991,6835139.591264215
2992,6835139.591278001
2993,6835134.390697432
2994,6835134.390711217
2995,6835134.390725002
2996,6835134.39073649
2997,6835134.143102924
2998,6835134.143121305
2999,6835133.89548774
3000,6835133.895501524
3001,6835133.89551531
3002,6835121.017866885
3003,6835121.017882968
3004,6835121.017894456
3005,6835121.017908241
3006,6835121.017922026
3007,6835120.770288461
3008,6835120.770302245
3009,6835120.770318328
3010,6835119.532099958
3011,6835119.532113743
3012,6835119.5321275275
3013,6835119.532139015
3014,6835119.532155097
3015,6835119.532168883
3016,6835119.532182668
3017,6835119.53219875
3018,6835119.532212536
3019,6835119.284578971
3020,6835119.284592755
3021,6835119.284606541
3022,6835119.036979868
3023,6835118.789344005
3024,6835118.789360088
3025,6835118.789373873
3026,6835118.54173801
3027,6835107.149975985
3028,6835107.14998977
3029,6835107.150003555
3030,6835107.150021935
3031,6835107.15003572
3032,6835107.150049505
3033,6835107.150060993
3034,6835106.902432023
3035,6835106.902448106
3036,6835106.902459593
3037,6835106.902473378
3038,6835106.90248946
3039,6835106.654858192
3040,6835106.654867383
3041,6835105.664294065
3042,6835105.664310147
3043,6835105.664321635
3044,6835105.664340015
3045,6835105.6643538
3046,6835105.664369883
3047,6835105.6643836675
3048,6835104.426162999
3049,6835104.426176785
3050,6835104.426190569
3051,6835103.930909654
3052,6835103.930925737
3053,6835103.930937224
3054,6835103.930955605
3055,6835103.930969389
3056,6835103.683335824
3057,6835103.683351907
3058,6835103.683370287
3059,6835103.435734425
3060,6835103.188103157
3061,6835103.188116942
3062,6835103.188130727
3063,6835103.188146809
3064,6835103.188160595
3065,6835097.987582323
3066,6835097.987593811
3067,6835097.987609893
3068,6835097.987625976
3069,6835097.9876397615
3070,6835097.987660439
3071,6835097.987674224
3072,6835097.987688009
3073,6835097.987704092
3074,6835093.034770873
3075,6835093.034784658
3076,6835093.034800741
3077,6835092.539519825
3078,6835092.29188626
3079,6835092.29190464
3080,6835092.291916128
3081,6835092.291934508
3082,6835092.291948293
3083,6835092.291966673
3084,6835091.053739112
3085,6835091.053757492
3086,6835091.0537735745
3087,6835091.05378736
3088,6835091.053803442
3089,6835091.0538172275
3090,6835091.053831013
3091,6835090.806197448
3092,6835090.806215827
3093,6835090.806229613
3094,6835090.558598345
3095,6835090.558614427
3096,6835090.55863051
3097,6835090.558641998
3098,6835090.55865808
3099,6835090.31102911
3100,6835090.311042896
3101,6835090.31105668
3102,6835090.063423115
3103,6835090.063441495
3104,6835089.568158283
3105,6835089.568174365
3106,6835089.568190448
3107,6835089.56820653
3108,6835089.568222613
3109,6835089.568236398
3110,6835089.568254778
3111,6835089.568268563
3112,6835089.568282348
3113,6835089.56829843
3114,6835088.330077762
3115,6835088.330091547
3116,6835088.330105333
3117,6835088.330123712
3118,6835088.082492445
3119,6835088.08250623
3120,6835088.082520015
3121,6835088.082536098
3122,6835088.08255218
3123,6835088.082568263
3124,6835086.844345297
3125,6835086.596714029
3126,6835086.844377462
3127,6835086.596743897
3128,6835086.596757682
3129,6835086.596778359
3130,6835086.596792145
3131,6835086.596805929
3132,6835085.853879962
3133,6835085.853896044
3134,6835085.85390983
3135,6835085.853928209
3136,6835085.853941995
3137,6835085.853958077
3138,6835085.853971862
3139,6835085.853987944
3140,6835085.85400173
3141,6835085.854017812
3142,6835085.854036192
3143,6835080.653453326
3144,6835080.653469409
3145,6835080.6534877885
3146,6835080.653499276
3147,6835080.405868009
3148,6835080.405884092
3149,6835080.405900174
3150,6835080.405913959
3151,6835080.405930041
3152,6835080.158296476
3153,6835079.910667506
3154,6835079.9106812915
3155,6835079.910699671
3156,6835079.910713457
3157,6835079.663079891
3158,6835079.415448624
3159,6835079.415464707
3160,6835079.415478491
3161,6835078.177257823
3162,6835078.177269311
3163,6835078.177289988
3164,6835078.177303773
3165,6835078.177322153
3166,6835078.177335938
3167,6835078.177349724
3168,6835078.177365806
3169,6835078.177381889
3170,6835077.929750621
3171,6835077.929762108
3172,6835077.929780489
3173,6835077.929794273
3174,6835077.682165303
3175,6835077.434534036
3176,6835077.434547821
3177,6835077.434568498
3178,6835077.434582284
3179,6835077.434596069
3180,6835077.1869648015
3181,6835077.186980884
3182,6835065.795216561
3183,6835065.795232643
3184,6835065.795248726
3185,6835065.795262511
3186,6835065.795278594
3187,6835065.547647326
3188,6835065.547661111
3189,6835065.547677194
3190,6835065.547695573
3191,6835065.547711656
3192,6835065.300078091
3193,6835065.300094173
3194,6835064.309518558
3195,6835064.309532343
3196,6835064.309550723
3197,6835064.3095645085
3198,6835064.309578293
3199,6835064.309594376
3200,6835064.3096081605
3201,6835064.309626541
3202,6835063.07140817
3203,6835062.823774605
3204,6835062.576143337
3205,6835062.576157123
3206,6835062.576170907
3207,6835062.57618699
3208,6835062.57620537
3209,6835062.328571805
3210,6835062.08093824
3211,6835062.080954323
3212,6835062.080968108
3213,6835062.080986488
3214,6835062.081002571
3215,6835061.833371303
3216,6835061.833385088
3217,6835061.833398873
3218,6835061.8334126575
3219,6835061.833431038
3220,6835056.632850469
3221,6835056.632866552
3222,6835056.632882634
3223,6835056.632898717
3224,6835056.632914799
3225,6835056.63293318
3226,6835056.632949262
3227,6835056.632963047
3228,6835056.38533178
3229,6835056.385345565
3230,6835056.38535935
3231,6835051.432428429
3232,6835055.890096814
3233,6835050.937165894
3234,6835050.937181977
3235,6835050.937195761
3236,6835050.937211844
3237,6835050.937230224
3238,6835050.937244009
3239,6835050.937257794
3240,6835049.699039423
3241,6835049.699053208
3242,6835049.699066994
3243,6835049.699083076
3244,6835049.699099159
3245,6835049.699112943
3246,6835049.699126729
3247,6835049.451497759
3248,6835049.451511543
3249,6835049.451527626
3250,6835049.203898656
3251,6835048.956265091
3252,6835048.956278876
3253,6835048.956292661
3254,6835048.9563110415
3255,6835048.956324826
3256,6835048.956338611
3257,6835048.708709641
3258,6835048.708723426
3259,6835048.708737211
3260,6835048.461108241
3261,6835048.213476974
3262,6835048.213488461
3263,6835048.2135045435
3264,6835048.213520627
3265,6835048.213536709
3266,6835048.213550494
3267,6835047.222974879
3268,6835047.222993258
3269,6835047.223007044
3270,6835047.223023126
3271,6835047.223039209
3272,6835046.975403346
3273,6835046.975421726
3274,6835046.975435511
3275,6835046.727808839
3276,6835046.727822623
3277,6835046.727838706
3278,6835046.727852491
3279,6835046.480221224
3280,6835046.4802350085
3281,6835046.4802510915
3282,6835045.242025828
3283,6835045.242044208
3284,6835045.242057993
3285,6835044.994426725
3286,6835044.994440511
3287,6835044.9944588905
3288,6835044.994472676
3289,6835044.99448646
3290,6835044.9945025435
3291,6835044.499221628
3292,6835044.499237711
3293,6835044.499251495
3294,6835044.499269876
3295,6835044.499283661
3296,6835044.499297446
3297,6835044.499311231
3298,6835044.499329611
3299,6835044.499341099
3300,6835044.499359478
3301,6835044.499373264
3302,6835044.499387048
3303,6835039.298808778
3304,6835026.668807704
3305,6835026.668823786
3306,6835026.421190221
3307,6835026.668851356
3308,6835026.173575036
3309,6835026.173588822
3310,6835026.173602606
3311,6835026.173618689
3312,6835026.173634771
3313,6835025.926001206
3314,6835025.926017289
3315,6835025.926031074
3316,6835025.926047157
3317,6835025.926060942
3318,6835025.678429674
3319,6835025.678443459
3320,6835025.678457244
3321,6835024.440234278
3322,6835024.440252658
3323,6835024.440268741
3324,6835024.440282526
3325,6835024.440296311
3326,6835024.192665043
3327,6835024.192681126
3328,6835024.192697208
3329,6835024.192710994
3330,6835024.192724778
3331,6835024.192738564
3332,6835023.697459946
3333,6835023.697476028
3334,6835023.697489814
3335,6835023.697505896
3336,6835023.449874628
3337,6835023.449888414
3338,6835023.449902198
3339,6835023.449918281
3340,6835023.449932067
3341,6835023.449945851
3342,6835012.058183826
3343,6835012.058197611
3344,6835011.067621996
3345,6835011.067638078
3346,6835011.067651863
3347,6835011.067665648
3348,6835011.067681731
3349,6835011.06770011
3350,6835010.820064248
3351,6835010.820080331
3352,6835010.820091818
3353,6835010.572460551
3354,6835010.572474335
3355,6835010.32484077
3356,6835010.324854556
3357,6835010.324870639
3358,6835010.324884423
3359,6835010.077250858
3360,6835010.077264643
3361,6835010.077283023
3362,6835010.077296808
3363,6835010.077310593
3364,6835010.077326676
3365,6835010.077340461
3366,6835008.839115198
3367,6835008.839133577
3368,6835008.839145065
3369,6835008.591513798
3370,6835008.591527583
3371,6835008.591541368
3372,6835008.591557451
3373,6835008.5915689375
3374,6835008.34393767
3375,6835008.343951455
3376,6835003.391020535
3377,6835008.34398362
3378,6835003.3910527
3379,6835003.3910641875
3380,6835003.143430622
3381,6835003.143444407
3382,6835002.895813139
3383,6835002.895826925
3384,6834997.695244058
3385,6834997.695260141
3386,6834997.6952739265
3387,6834997.695290009
3388,6834997.695303794
3389,6834997.6953175785
3390,6834997.6953336615
3391,6834997.695345148
3392,6834997.695361231
3393,6834997.695372719
3394,6834997.695388801
3395,6834997.695404884
3396,6834997.695416371
3397,6834997.695432454
3398,6834997.200149242
3399,6834996.952517974
3400,6834996.952534056
3401,6834996.952545544
3402,6834996.952561626
3403,6834996.952575412
3404,6834996.704941846
3405,6834996.704955632
3406,6834995.466732666
3407,6834995.46674645
3408,6834995.466760236
3409,6834995.466774021
3410,6834995.466787806
3411,6834995.466801591
3412,6834995.466815376
3413,6834995.219184108
3414,6834995.2191978935
3415,6834994.228622278
3416,6834993.980988713
3417,6834993.9810024975
3418,6834993.981013985
3419,6834993.981030067
3420,6834993.981043853
3421,6834993.981057638
3422,6834993.981071423
3423,6834993.981082911
3424,6834993.981096696
3425,6834993.981112778
3426,6834993.733481511
3427,6834993.733495296
3428,6834993.485861731
3429,6834993.485877813
3430,6834993.238244248
3431,6834993.2382557355
3432,6834993.238269521
3433,6834992.990633658
3434,6834992.990647443
3435,6834992.990661228
3436,6834992.9906750135
3437,6834992.990688798
3438,6834992.990702583
3439,6834992.990716368
3440,6834992.990732451
3441,6834992.743094291
3442,6834992.743108076
3443,6834992.743126456
3444,6834992.495488295
3445,6834992.495504378
3446,6834992.495515866
3447,6834992.495529651
3448,6834992.2478960855
3449,6834992.495557221
3450,6834992.495571006
3451,6834992.247935143
3452,6834991.009714475
3453,6834990.762083207
3454,6834990.762092398
3455,6834990.762106183
3456,6834990.7621199675
3457,6834990.762133753
3458,6834990.762147537
3459,6834990.762161323
3460,6834990.762175108
3461,6834990.762184298
3462,6834990.266907978
3463,6834990.266919466
3464,6834990.266930953
3465,6834990.266944738
3466,6834990.266958523
3467,6834990.266972308
3468,6834990.26698839
3469,6834990.26699758
3470,6834990.267011366
3471,6834990.26702515
3472,6834990.019391585
3473,6834990.019405371
3474,6834984.818822505
3475,6834984.818833992
3476,6834984.818850075
3477,6834984.571214212
3478,6834984.5712257
3479,6834984.5712394845
3480,6834984.323603622
3481,6834984.323622002
3482,6834984.323635787
3483,6834984.323649572
3484,6834984.3236587625
3485,6834984.076025197
3486,6834984.076038982
3487,6834984.076052767
3488,6834983.085474854
3489,6834983.085490936
3490,6834982.837852777
3491,6834982.8378665615
3492,6834982.837880347
3493,6834981.599657381
3494,6834982.837907917
3495,6834981.599682653
3496,6834981.599696439
3497,6834981.599710223
3498,6834981.352072064
3499,6834981.352085848
3500,6834981.352099634
3501,6834981.352111121
3502,6834981.352122609
3503,6834981.352136394
3504,6834981.104502829
3505,6834980.856869264
3506,6834980.856880751
3507,6834980.856892238
3508,6834980.856906024
3509,6834980.856922106
3510,6834980.856931296
3511,6834980.609297731
3512,6834980.609306921
3513,6834980.609323003
3514,6834980.609334491
3515,6834980.609348277
3516,6834980.609359764
3517,6834980.609371251
3518,6834980.609385037
3519,6834969.2176161185
3520,6834969.2176322015
3521,6834968.969996339
3522,6834968.970010123
3523,6834968.970023909
3524,6834964.017088393
3525,6834963.76945253
3526,6834963.769468613
3527,6834963.769477802
3528,6834963.76948929
3529,6834963.769500778
3530,6834963.76951686
3531,6834963.521880997
3532,6834963.521892485
3533,6834963.521903973
3534,6834963.521913162
3535,6834963.521929245
3536,6834963.521943031
3537,6834963.521954518
3538,6834963.521968303
3539,6834963.521982088
3540,6834963.521995873
3541,6834962.036120962
3542,6834962.036132449
3543,6834962.036146235
3544,6834961.788508074
3545,6834961.788524157
3546,6834961.788535645
3547,6834961.540899782
3548,6834961.540908972
3549,6834961.540925055
3550,6834961.540934245
3551,6834961.29330068
3552,6834961.293314464
3553,6834961.293323655
3554,6834961.29333744
3555,6834960.302761824
3556,6834960.055128259
3557,6834960.055135151
3558,6834960.055146639
3559,6834960.055160425
3560,6834960.055171912
3561,6834960.055185697
3562,6834954.854600533
3563,6834954.854612021
3564,6834954.854625806
3565,6834954.854637293
3566,6834954.607003728
3567,6834954.607015216
3568,6834954.607026704
3569,6834954.607040488
3570,6834954.607049678
3571,6834954.607063464
3572,6834954.359427601
3573,6834954.359439088
3574,6834954.359450576
3575,6834954.359462064
3576,6834953.864181148
3577,6834953.864190338
3578,6834953.8641995285
3579,6834953.864213313
3580,6834953.864227098
3581,6834953.864236289
3582,6834953.864250073
3583,6834953.864263859
3584,6834952.626038595
3585,6834952.626050083
3586,6834952.62606157
3587,6834952.62607076
3588,6834952.378434897
3589,6834952.378446385
3590,6834952.378457873
3591,6834939.748454502
3592,6834939.748468286
3593,6834939.500832424
3594,6834939.500843911
3595,6834939.500855399
3596,6834939.253217239
3597,6834939.253233322
3598,6834939.253244809
3599,6834939.253256297
3600,6834939.253267785
3601,6834939.253279272
3602,6834939.253290759
3603,6834939.25329995
3604,6834939.253311437
3605,6834939.253325222
3606,6834939.253334412
3607,6834939.253348197
3608,6834939.0057100365
3609,6834938.510429122
3610,6834938.510438312
3611,6834938.510447501
3612,6834938.510461287
3613,6834938.5104727745
3614,6834938.510486559
3615,6834938.2628484
3616,6834938.262862184
3617,6834938.262871374
3618,6834938.262880565
3619,6834938.262892052
3620,6834938.262903539
3621,6834938.262917325
3622,6834938.015279165
3623,6834938.015292949
3624,6834938.015299842
3625,6834937.767666277
3626,6834937.767675467
3627,6834936.7770998515
3628,6834936.777113636
3629,6834936.777120529
3630,6834936.777132017
3631,6834936.777143504
3632,6834936.777154991
3633,6834936.777166479
3634,6834935.291293865
3635,6834935.291303055
3636,6834935.291314543
3637,6834935.291326031
3638,6834935.29133522
3639,6834935.291346708
3640,6834935.0437108455
3641,6834935.043722333
3642,6834935.043736118
3643,6834934.548450608
3644,6834934.548459798
3645,6834934.548473583
3646,6834934.548482773
3647,6834934.548494261
3648,6834934.548503451
3649,6834934.548514938
3650,6834934.548526426
3651,6834934.54854021
3652,6834934.548549401
3653,6834934.548558591
3654,6834934.548572376
3655,6834934.548581566
3656,6834934.548590756
3657,6834929.595657538
3658,6834924.395074671
3659,6834924.147436512
3660,6834924.147447999
3661,6834924.1474594865
3662,6834924.147473272
3663,6834923.899835112
3664,6834923.899844302
3665,6834923.899853491
3666,6834923.899864979
3667,6834923.899876467
3668,6834923.899885656
3669,6834923.6522497935
3670,6834923.652261281
3671,6834923.652270472
3672,6834923.65228196
3673,6834923.652291149
3674,6834923.652304934
3675,6834923.157019424
3676,6834923.157033209
3677,6834923.157042399
3678,6834923.157051589
3679,6834921.918826326
3680,6834921.918837814
3681,6834921.671199653
3682,6834921.67121114
3683,6834921.671222628
3684,6834921.671231818
3685,6834921.671241009
3686,6834921.671252496
3687,6834921.671266281
3688,6834921.671275471
3689,6834920.68069526
3690,6834920.433059398
3691,6834920.433070885
3692,6834920.433080075
3693,6834920.433093861
3694,6834920.4331007525
3695,6834920.43311224
3696,6834920.185476378
3697,6834920.18548327
3698,6834920.185497056
3699,6834920.185506245
3700,6834919.937868085
3701,6834919.937877275
3702,6834908.546110655
3703,6834908.546117547
3704,6834908.54613363
3705,6834908.54614282
3706,6834908.29850466
3707,6834908.298518445
3708,6834908.298529932
3709,6834908.298539123
3710,6834908.29855061
3711,6834908.298562097
3712,6834908.050923937
3713,6834908.050933127
3714,6834908.050944615
3715,6834908.050951508
3716,6834907.803315645
3717,6834907.803324835
3718,6834907.803336322
3719,6834907.803345513
3720,6834907.555714245
3721,6834907.555723435
3722,6834907.555732625
3723,6834907.555741815
3724,6834907.3081036545
3725,6834907.30811744
3726,6834907.30812663
3727,6834907.30813582
3728,6834906.069908259
3729,6834906.06991745
3730,6834906.069926639
3731,6834906.069938127
3732,6834905.822302264
3733,6834905.822311454
3734,6834905.822320645
3735,6834905.822332132
3736,6834905.82234362
3737,6834905.822355107
3738,6834905.822364297
3739,6834905.574726136
3740,6834905.327090275
3741,6834905.327099464
3742,6834905.327110952
3743,6834905.327120142
3744,6834905.327129332
3745,6834904.831843821
3746,6834904.831855309
3747,6834904.8318644995
3748,6834904.831875986
3749,6834904.831885177
3750,6834904.831894367
3751,6834899.631313798
3752,6834899.631320691
3753,6834899.631334476
3754,6834899.6313436655
3755,6834899.631352856
3756,6834898.640774943
3757,6834898.640784133
3758,6834898.64079562
3759,6834898.64080481
3760,6834898.640814001
3761,6834898.640825488
3762,6834898.640834678
3763,6834898.640843868
3764,6834897.897915603
3765,6834897.897924793
3766,6834897.897933982
3767,6834897.89794547
3768,6834897.8979546605
3769,6834897.897966147
3770,6834897.650327988
3771,6834897.650339475
3772,6834897.650348665
3773,6834897.6503578555
3774,6834897.650367045
3775,6834896.412139485
3776,6834896.412148675
3777,6834896.412160162
3778,6834896.41217165
3779,6834896.41218084
3780,6834896.412190029
3781,6834896.41219922
3782,6834896.41220841
3783,6834896.164572547
3784,6834896.164584035
3785,6834896.164593224
3786,6834895.916957363
3787,6834890.716372198
3788,6834890.716381389
3789,6834890.716390579
3790,6834890.7164043635
3791,6834890.716411256
3792,6834890.7164204465
3793,6834890.716429636
3794,6834890.716441124
3795,6834890.716450314
3796,6834890.716459503
3797,6834890.716468694
3798,6834890.716477884
3799,6834890.468846616
3800,6834890.468853509
3801,6834890.468864996
3802,6834890.221226837
3803,6834890.221236026
3804,6834889.973600164
3805,6834889.973607056
3806,6834889.973618544
3807,6834889.973627734
3808,6834889.725991871
3809,6834889.7260010615
3810,6834889.726010251
3811,6834889.726019441
3812,6834889.726030929
3813,6834889.726037822
3814,6834889.4784042565
3815,6834889.478413446
3816,6834888.487833235
3817,6834888.487844723
3818,6834888.240206563
3819,6834888.240215753
3820,6834888.240227241
3821,6834888.24023643
3822,6834888.240247918
3823,6834888.240257109
3824,6834888.240266298
3825,6834888.240277786
3826,6834887.002050225
3827,6834886.754412065
3828,6834886.754421255
3829,6834886.7544327425
3830,6834886.754441933
3831,6834886.50680607
3832,6834886.50681526
3833,6834886.50682445
3834,6834886.5068359375
3835,6834886.506845128
3836,6834886.011559617
3837,6834886.011568807
3838,6834886.011577997
3839,6834886.011589485
3840,6834886.011600972
3841,6834886.011607865
3842,6834886.011619353
3843,6834886.011628542
3844,6834886.011637732
3845,6834886.01164922
3846,6834873.381645849
3847,6834873.381655039
3848,6834873.381664229
3849,6834873.134028366
3850,6834867.933443203
3851,6834867.933452393
3852,6834867.933461582
3853,6834867.933470773
3854,6834867.93348226
3855,6834867.933489153
3856,6834867.93350064
3857,6834867.933512128
3858,6834867.685873968
3859,6834867.685883158
3860,6834867.685892348
3861,6834867.685901538
3862,6834867.685913025
3863,6834867.685924513
3864,6834867.4382886505
3865,6834867.19065049
3866,6834867.19065968
3867,6834867.190668871
3868,6834867.19067806
3869,6834866.943042198
3870,6834866.69540174
3871,6834866.695415525
3872,6834866.69542012
3873,6834866.695433905
3874,6834865.457206344
3875,6834865.4572155345
3876,6834865.457224725
3877,6834865.457238509
3878,6834865.4572477
3879,6834864.466672084
3880,6834864.466681274
3881,6834864.466690464
3882,6834864.466699654
3883,6834864.4667088445
